,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2448,2448,iterated conditional mode,итерированный условный режим,0.0,9,"[{'word': 'итеративный условный режим', 'ratio': 0.4444444444444444}, {'word': 'итеративный условный метод', 'ratio': 0.3333333333333333}, {'word': 'итеративный метод условных режимов', 'ratio': 0.1111111111111111}, {'word': 'итеративный метод условных экстремумов', 'ratio': 0.1111111111111111}]","""итеративный метод условных режимов""","```
1. Candidate: ""итеративный метод условных режимов""

2. Explanation: The term ""iterated conditional mode"" in the context of AI and optimization refers to a specific algorithmic approach used to find a mode of a probability distribution by iteratively optimizing conditional distributions. The candidate ""итеративный метод условных режимов"" translates back to ""iterative conditional mode method,"" which closely aligns with the original English term both semantically and contextually. It captures the iterative nature of the algorithm and the focus on conditional modes, making it the most accurate and contextually appropriate translation for the AI domain.
```","['iterative conditional mode', 'iterative conditional method', 'repeating conditional mode', 'iterative method of conditional extrema', 'iterative conditional mode method']"
2449,2449,iteration,итерация,1.0,10,"[{'word': 'итерация', 'ratio': 1.0}]",итерация,{},[]
2450,2450,iteration complexity,сложность итерации,0.6,10,"[{'word': 'сложность итерации', 'ratio': 0.6}, {'word': 'сложность итераций', 'ratio': 0.4}]",сложность итерации,{},[]
2451,2451,iteration counter,счётчик итераций,0.5,10,"[{'word': 'счетчик итераций', 'ratio': 0.5}, {'word': 'счётчик итераций', 'ratio': 0.5}]",счетчик итераций,{},[]
2452,2452,iterative algorithm,итеративный алгоритм,1.0,10,"[{'word': 'итеративный алгоритм', 'ratio': 1.0}]",итеративный алгоритм,{},[]
2453,2453,iterative deepening,итеративное углубление,0.8,10,"[{'word': 'итеративное углубление', 'ratio': 0.8}, {'word': 'Итеративное углубление', 'ratio': 0.2}]",итеративное углубление,{},[]
2454,2454,iterative optimization,итеративная оптимизация,0.8,10,"[{'word': 'итеративная оптимизация', 'ratio': 0.8}, {'word': 'Итеративная оптимизация', 'ratio': 0.2}]",итеративная оптимизация,{},[]
2455,2455,iterative optimization algorithm,итерационный алгоритм оптимизации,0.0,10,"[{'word': 'итеративный алгоритм оптимизации', 'ratio': 0.5}, {'word': 'итеративный оптимизационный алгоритм', 'ratio': 0.3}, {'word': 'Итеративный алгоритм оптимизации', 'ratio': 0.2}]",итеративный алгоритм оптимизации,{},[]
2456,2456,iterative training algorithm,итеративный алгоритм обучения,0.6,10,"[{'word': 'итеративный алгоритм обучения', 'ratio': 0.6}, {'word': 'итеративный обучающий алгоритм', 'ratio': 0.2}, {'word': 'Итеративный алгоритм обучения', 'ratio': 0.2}]",итеративный алгоритм обучения,{},[]
2457,2457,iteratively reweighted least square,итеративно перевзвешенный метод наименьших квадратов,0.0,10,"[{'word': 'итеративно взвешенные наименьшие квадраты', 'ratio': 0.5}, {'word': 'Итеративно взвешенные наименьшие квадраты', 'ratio': 0.2}, {'word': 'итеративно переоцениваемые наименьшие квадраты', 'ratio': 0.1}, {'word': 'итеративно переобрезаемые наименьшие квадраты', 'ratio': 0.1}, {'word': 'итеративно перевзвешенные наименьшие квадраты', 'ratio': 0.1}]",итеративно взвешенные наименьшие квадраты,{},[]
2458,2458,joint density,совместная плотность,0.8,10,"[{'word': 'совместная плотность', 'ratio': 0.8}, {'word': 'Совместная плотность', 'ratio': 0.1}, {'word': 'joint density совместная плотность', 'ratio': 0.1}]",совместная плотность,{},[]
