,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2955,2955,monolingual datum,単一言語データ,0.2,10,"[{'word': '単言語データ', 'ratio': 0.5}, {'word': '単一言語データ', 'ratio': 0.2}, {'word': 'モノリンガルデータ', 'ratio': 0.2}, {'word': '一言語データ', 'ratio': 0.1}]",単言語データ,{},[]
2956,2956,monolingual embedding,単言語埋め込み,0.5,10,"[{'word': '単言語埋め込み', 'ratio': 0.5}, {'word': 'モノリンガル埋め込み', 'ratio': 0.2}, {'word': '単一言語の埋め込み', 'ratio': 0.1}, {'word': 'モノリンガルエンベッディング', 'ratio': 0.1}, {'word': '一言語Embedding', 'ratio': 0.1}]",単言語埋め込み,{},[]
2957,2957,monolingual model,単言語モデル,0.5,10,"[{'word': '単言語モデル', 'ratio': 0.5}, {'word': 'モノリンガルモデル', 'ratio': 0.3}, {'word': '単一言語モデル', 'ratio': 0.1}, {'word': '一言語モデルの', 'ratio': 0.1}]",単言語モデル,{},[]
2958,2958,monolingual training,単言語訓練,0.3,10,"[{'word': '単言語訓練', 'ratio': 0.3}, {'word': '単言語トレーニング', 'ratio': 0.2}, {'word': 'モノリンガルトレーニング', 'ratio': 0.2}, {'word': 'モノリンガル学習', 'ratio': 0.1}, {'word': 'モノリンガル・トレーニング', 'ratio': 0.1}, {'word': '単一言語のトレーニング', 'ratio': 0.1}]","""モノリンガルトレーニング""","```
1. Candidate: ""モノリンガルトレーニング""

2. Explanation: The term ""モノリンガルトレーニング"" is the best fit for translating ""monolingual training"" in the context of AI and machine learning. This candidate uses the katakana form ""モノリンガル"" (monolingual), which is a direct phonetic transcription of the English term, making it easily recognizable to those familiar with AI terminology. The use of katakana is common in Japanese for technical terms and loanwords, especially in specialized fields like AI, where maintaining the original term's phonetic structure can help preserve its specific meaning and context. Additionally, ""トレーニング"" (training) is a widely accepted term in the AI domain, aligning well with the English usage. This candidate maintains semantic accuracy and is contextually appropriate for the AI domain, ensuring that the term is understood correctly by Japanese speakers familiar with AI concepts.
```","['monolingual training', 'monolingual training', 'monolingual training', 'monolingual learning', 'monolingual training', 'Monolingual training']"
2959,2959,monotone,単調増加,0.0,10,"[{'word': '単調', 'ratio': 0.8}, {'word': 'モノトーン', 'ratio': 0.2}]",単調,{},[]
2960,2960,monotonic,単調増加,0.0,10,"[{'word': '単調性', 'ratio': 0.3}, {'word': '単調な', 'ratio': 0.3}, {'word': '単調', 'ratio': 0.2}, {'word': '単調性の', 'ratio': 0.1}, {'word': 'モノトニック', 'ratio': 0.1}]","""モノトニック""","```
1. Candidate: ""モノトニック""

2. Explanation: In the context of AI and computational linguistics, ""monotonic"" often refers to a property of functions or processes that preserve a certain order or consistency, such as monotonic reasoning or monotonic functions in logic and mathematics. The term ""モノトニック"" is a direct transliteration of ""monotonic"" and is commonly used in Japanese technical literature to refer to this specific concept without introducing ambiguity. The other candidates like ""単調性"" (monotony) or ""単調な"" (monotonous) could imply a lack of variation or dullness, which does not accurately capture the technical meaning of ""monotonic"" in AI contexts. Therefore, ""モノトニック"" is the best fit as it maintains the precise technical meaning and is widely recognized in the AI domain.
```","['monotony', 'monotonous', 'monotony', 'monotonous', 'monotonic']"
2961,2961,morphological analysis,形態素解析,0.9,10,"[{'word': '形態素解析', 'ratio': 0.9}, {'word': '形態学的分析', 'ratio': 0.1}]",形態素解析,{},[]
2962,2962,morphological analyzer,形態素解析器,0.6,10,"[{'word': '形態素解析器', 'ratio': 0.6}, {'word': '形態素アナライザー', 'ratio': 0.4}]",形態素解析器,{},[]
2963,2963,morphological feature,形態的特徴,0.2,10,"[{'word': '形態素特徴', 'ratio': 0.4}, {'word': '形態素的特徴', 'ratio': 0.4}, {'word': '形態的特徴', 'ratio': 0.2}]",形態素的特徴,"```
1. Candidate: 形態素的特徴
2. Explanation: The term ""morphological feature"" in the context of AI and natural language processing refers to the characteristics of words that pertain to their form and structure, such as tense, case, gender, etc. The candidate ""形態素的特徴"" is the best fit because it directly translates to ""morphological features,"" capturing the essence of morphological analysis in linguistics. The use of ""形態素"" (morpheme) is appropriate as it refers to the smallest grammatical unit in a language, aligning well with the AI domain's focus on detailed linguistic features. The addition of ""的"" (pertaining to) makes it clear that these are features related to morphology, which is crucial for tasks like error prediction and input vector formation in AI models. This candidate maintains semantic accuracy and contextual fit, ensuring that the translation is precise and relevant to the AI domain.
```","['Morphological features', 'Morphological features', 'Morphological characteristics']"
2964,2964,morphological information,形態論的情報,0.0,10,"[{'word': '形態素情報', 'ratio': 0.8}, {'word': '形態学的情報', 'ratio': 0.1}, {'word': '形態情報', 'ratio': 0.1}]",形態素情報,{},[]
2965,2965,morphological operation,形態学的演算,0.0,10,"[{'word': '形態素操作', 'ratio': 0.8}, {'word': '形態論的操作', 'ratio': 0.1}, {'word': '形態学的操作', 'ratio': 0.1}]",形態素操作,{},[]
2966,2966,morphological segmentation,形態素分割,0.3,10,"[{'word': '形態素セグメンテーション', 'ratio': 0.5}, {'word': '形態素分割', 'ratio': 0.3}, {'word': '形態論的セグメンテーション', 'ratio': 0.2}]",形態素セグメンテーション,{},[]
2967,2967,morphology,形態論,0.2,10,"[{'word': '形態学', 'ratio': 0.7}, {'word': '形態論', 'ratio': 0.2}, {'word': '形態', 'ratio': 0.1}]",形態学,{},[]
2968,2968,motion analysis,動作解析,0.2,10,"[{'word': '運動解析', 'ratio': 0.5}, {'word': '動作分析', 'ratio': 0.2}, {'word': '動作解析', 'ratio': 0.2}, {'word': '動きの解析', 'ratio': 0.1}]",運動解析,{},[]
2969,2969,motion estimation,動き推定,0.0,10,"[{'word': '動作推定', 'ratio': 0.6}, {'word': '運動推定', 'ratio': 0.3}, {'word': '動きの推定', 'ratio': 0.1}]",動作推定,{},[]
2970,2970,motion matrix,運動行列,0.2222222222222222,9,"[{'word': 'モーション行列', 'ratio': 0.3333333333333333}, {'word': '運動行列', 'ratio': 0.2222222222222222}, {'word': 'モーション・マトリックス', 'ratio': 0.1111111111111111}, {'word': 'モーションマトリックス', 'ratio': 0.1111111111111111}, {'word': 'undō hatsuden matrix', 'ratio': 0.1111111111111111}, {'word': '動き行列', 'ratio': 0.1111111111111111}]","""モーション行列""","```
1. Candidate: ""モーション行列""
2. Explanation: The term ""モーション行列"" is the best fit for translating ""motion matrix"" in the context of AI and image processing. This choice is based on both semantic accuracy and domain-specific usage. ""モーション"" is a direct transliteration of ""motion,"" which is commonly used in technical and AI-related contexts in Japanese to refer to motion or movement, especially in fields like computer vision and robotics. ""行列"" accurately translates to ""matrix,"" a mathematical concept that is universally understood in both English and Japanese. This combination maintains the technical integrity and is easily recognizable to Japanese speakers familiar with AI and image processing terminology. Other candidates like ""運動行列"" or ""動き行列"" might imply physical movement or dynamics, which could be misleading in the context of image formation and correction algorithms. ""モーション行列"" thus provides a clear and precise translation that aligns well with the intended technical meaning in the AI domain.
```","['motion matrix', 'motion matrix', 'motion matrix', 'motion matrix', 'undō hatsuden matrix', 'motion matrix']"
2971,2971,motion planning,動作計画,0.3333333333333333,9,"[{'word': 'モーションプランニング', 'ratio': 0.4444444444444444}, {'word': '動作計画', 'ratio': 0.3333333333333333}, {'word': 'モーション・プランニング', 'ratio': 0.1111111111111111}, {'word': 'undō keikaku', 'ratio': 0.1111111111111111}]",モーションプランニング,"```
1. Candidate: モーションプランニング
2. Explanation: The term ""モーションプランニング"" is the best fit for translating ""motion planning"" in the context of AI and robotics. This term is a direct transliteration of the English term and is widely used in the Japanese AI and robotics community. It accurately conveys the concept of planning the movement of robots or agents, which is crucial in the context of homotopy classes and trajectory generation mentioned in the provided context. The other candidates, such as ""動作計画"" (motion plan) and ""モーション・プランニング"" (motion planning with a dot), either do not capture the technical nuance or are less commonly used in the domain-specific literature. The back translation of ""モーションプランニング"" as ""motion planning"" also confirms its semantic accuracy and contextual fit, ensuring that the original meaning is preserved in translation.
```","['motion planning', 'motion plan', 'motion planning', 'undō keikaku']"
2972,2972,motion segmentation,動き分割,0.0,9,"[{'word': 'モーションセグメンテーション', 'ratio': 0.4444444444444444}, {'word': 'モーション・セグメンテーション', 'ratio': 0.1111111111111111}, {'word': '運動セグメンテーション', 'ratio': 0.1111111111111111}, {'word': 'undō bunkka', 'ratio': 0.1111111111111111}, {'word': '動きのセグメンテーション', 'ratio': 0.1111111111111111}, {'word': '動作セグメンテーション', 'ratio': 0.1111111111111111}]",モーションセグメンテーション,"```
1. Candidate: モーションセグメンテーション

2. Explanation: The term ""モーションセグメンテーション"" is the best fit for translating ""motion segmentation"" in the context of AI and computer vision. This candidate maintains the original English term's phonetic structure, which is common in technical fields where English terminology is often adopted directly into Japanese. This approach ensures clarity and consistency, especially in specialized domains like AI, where precise terminology is crucial. The back translation also accurately returns to ""motion segmentation,"" indicating semantic accuracy and contextual fit. Other candidates, such as ""運動セグメンテーション"" and ""動作セグメンテーション,"" introduce nuances like ""exercise"" or ""behavior,"" which could mislead the intended technical meaning in AI contexts. Therefore, ""モーションセグメンテーション"" is the most appropriate choice for maintaining the integrity of the original term within the AI domain.
```","['motion segmentation', 'motion segmentation', 'exercise segmentation', 'undō bunkka', 'motion segmentation', 'behavioral segmentation']"
2973,2973,moving average,移動平均,0.8888888888888888,9,"[{'word': '移動平均', 'ratio': 0.8888888888888888}, {'word': 'izzu furikei', 'ratio': 0.1111111111111111}]",移動平均,{},[]
2974,2974,multi-agent,複数エージェント,0.0,10,"[{'word': 'マルチエージェント', 'ratio': 1.0}]",マルチエージェント,{},[]
2975,2975,multi-agent interaction,マルチエージェント相互作用,0.5,10,"[{'word': 'マルチエージェント相互作用', 'ratio': 0.5}, {'word': 'マルチエージェントインタラクション', 'ratio': 0.2}, {'word': 'ルチエージェント相互作用', 'ratio': 0.1}, {'word': 'マルチエージェントのインタラクション', 'ratio': 0.1}, {'word': 'マルチエージェント間相互作用', 'ratio': 0.1}]",マルチエージェント相互作用,{},[]
2976,2976,multi-agent learning,多エージェント学習,0.0,10,"[{'word': 'マルチエージェント学習', 'ratio': 1.0}]",マルチエージェント学習,{},[]
2977,2977,multi-agent reinforcement learning,多エージェント強化学習,0.0,10,"[{'word': 'マルチエージェント強化学習', 'ratio': 1.0}]",マルチエージェント強化学習,{},[]
2978,2978,multi-agent system,マルチエージェントシステム,0.9,10,"[{'word': 'マルチエージェントシステム', 'ratio': 0.9}, {'word': 'マルチエージェント系', 'ratio': 0.1}]",マルチエージェントシステム,{},[]
2979,2979,multi-armed bandit,多腕バンディット,0.2,10,"[{'word': 'マルチアームバンディット', 'ratio': 0.6}, {'word': '多腕バンディット', 'ratio': 0.2}, {'word': '多腕賊', 'ratio': 0.1}, {'word': '多腕の盗賊', 'ratio': 0.1}]",マルチアームバンディット,{},[]
