,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2419,2419,interpretability,解釈可能性,0.4210526315789473,19,"[{'word': '解釈可能性', 'ratio': 0.8421052631578947}, {'word': '可解釈性', 'ratio': 0.10526315789473684}, {'word': '解釈性', 'ratio': 0.05263157894736842}]",解釈可能性,"```
1. Candidate: 解釈可能性
2. Explanation: ""解釈可能性"" is the best translation for ""interpretability"" in the context of AI. This term is widely used in the AI and machine learning community in Japan to refer to the ability to understand and explain the decisions made by a model. It accurately captures the notion of being able to interpret or make sense of the model's behavior, which is crucial for ensuring transparency and trust in AI systems. The back translation to ""interpretability"" confirms its semantic accuracy and contextual fit within the AI domain.
```","['interpretability', 'interpretability', 'Interpretability']"
2420,2420,interpretation function,解釈関数,0.8,10,"[{'word': '解釈関数', 'ratio': 0.8}, {'word': '解釈機能', 'ratio': 0.2}]",,,[]
2421,2421,intersection-over-union,IoU (交差結合比),0.0,10,"[{'word': '交差率', 'ratio': 0.3}, {'word': 'インターセクション・オーバー・ユニオン', 'ratio': 0.3}, {'word': 'IoU', 'ratio': 0.2}, {'word': '積集合の和', 'ratio': 0.1}, {'word': '交差点上の結合', 'ratio': 0.1}]",,,[]
2422,2422,interval estimate,区間推定,0.8,10,"[{'word': '区間推定', 'ratio': 0.8}, {'word': '推定間隔', 'ratio': 0.1}, {'word': '間隔の推定', 'ratio': 0.1}]",,,[]
2423,2423,intractability,難解性,0.1111111111111111,9,"[{'word': '非可解性', 'ratio': 0.2222222222222222}, {'word': 'なんちゃらかんちゃら', 'ratio': 0.1111111111111111}, {'word': '計算不可能性', 'ratio': 0.1111111111111111}, {'word': '非決定性', 'ratio': 0.1111111111111111}, {'word': '難治性', 'ratio': 0.1111111111111111}, {'word': '困難性', 'ratio': 0.1111111111111111}, {'word': '手に負えない性質', 'ratio': 0.1111111111111111}, {'word': '難解性', 'ratio': 0.1111111111111111}]",,,[]
2424,2424,intrinsic,内部パラメータ,0.0,9,"[{'word': '内因性', 'ratio': 0.6666666666666666}, {'word': '内在的', 'ratio': 0.1111111111111111}, {'word': '本質的な', 'ratio': 0.1111111111111111}, {'word': '内的', 'ratio': 0.1111111111111111}]",,,[]
2425,2425,intrinsic camera parameter,内部カメラパラメータ,0.0,9,"[{'word': '内因性カメラパラメータ', 'ratio': 0.6666666666666666}, {'word': 'カメラ固有パラメータ', 'ratio': 0.1111111111111111}, {'word': '固有のカメラパラメータ', 'ratio': 0.1111111111111111}, {'word': '内的カメラパラメータ', 'ratio': 0.1111111111111111}]",,,[]
2426,2426,intrinsic dimension subspace,本質次元部分空間,0.0,9,"[{'word': '内因次元部分空間', 'ratio': 0.4444444444444444}, {'word': '固有次元部分空間', 'ratio': 0.2222222222222222}, {'word': '内因性次元部分空間', 'ratio': 0.1111111111111111}, {'word': '内的次元部分空間', 'ratio': 0.1111111111111111}, {'word': '内因的次元部分空間', 'ratio': 0.1111111111111111}]",,,[]
2427,2427,intrinsic dimensionality,固有次元数,0.1111111111111111,9,"[{'word': '内因次元性', 'ratio': 0.3333333333333333}, {'word': '固有次元数', 'ratio': 0.1111111111111111}, {'word': '内因次元', 'ratio': 0.1111111111111111}, {'word': '固有の次元性', 'ratio': 0.1111111111111111}, {'word': '内因性次元', 'ratio': 0.1111111111111111}, {'word': '内的次元', 'ratio': 0.1111111111111111}, {'word': '内因的次元', 'ratio': 0.1111111111111111}]",,,[]
2428,2428,intrinsic evaluation,内部評価,0.3,10,"[{'word': '内的評価', 'ratio': 0.4}, {'word': '内部評価', 'ratio': 0.3}, {'word': '本質的評価', 'ratio': 0.2}, {'word': '内在的評価', 'ratio': 0.1}]",,,[]
2429,2429,intrinsic image,固有画像,0.0,10,"[{'word': '内部画像', 'ratio': 0.3}, {'word': '内的画像', 'ratio': 0.2}, {'word': '固有イメージ', 'ratio': 0.2}, {'word': '内因画像', 'ratio': 0.1}, {'word': '内在像', 'ratio': 0.1}, {'word': '内在画像', 'ratio': 0.1}]",,,[]
2430,2430,intrinsic parameter,固有パラメータ,0.2,10,"[{'word': '内部パラメータ', 'ratio': 0.4}, {'word': '内的パラメータ', 'ratio': 0.3}, {'word': '固有パラメータ', 'ratio': 0.2}, {'word': '内在パラメーター', 'ratio': 0.1}]",,,[]
2431,2431,inverse document frequency,逆文書頻度,1.0,10,"[{'word': '逆文書頻度', 'ratio': 1.0}]",,,[]
2432,2432,inverse dynamic model,逆動力学モデル,0.5,10,"[{'word': '逆動力学モデル', 'ratio': 0.5}, {'word': '逆動的モデル', 'ratio': 0.5}]",,,[]
2433,2433,inverse problem,逆問題,1.0,10,"[{'word': '逆問題', 'ratio': 1.0}]",,,[]
2434,2434,inverse rendering,逆レンダリング,1.0,10,"[{'word': '逆レンダリング', 'ratio': 1.0}]",,,[]
2435,2435,inverse role,逆の役割,0.1,10,"[{'word': '逆役割', 'ratio': 0.8}, {'word': '逆役', 'ratio': 0.1}, {'word': '逆の役割', 'ratio': 0.1}]",,,[]
2436,2436,inverse square root learning rate schedule,逆平方根学習率スケジュール,0.9,10,"[{'word': '逆平方根学習率スケジュール', 'ratio': 0.9}, {'word': '逆数平方根学習率スケジュール', 'ratio': 0.1}]",,,[]
2437,2437,inverse square root learning rate scheduler,逆平方根学習率スケジューラ,0.9,10,"[{'word': '逆平方根学習率スケジューラ', 'ratio': 0.9}, {'word': '逆数平方根学習率スケジューラ', 'ratio': 0.1}]",逆平方根学習率スケジューラ,"```
1. Candidate: 逆平方根学習率スケジューラ
2. Explanation: The term ""inverse square root learning rate scheduler"" refers to a specific type of learning rate adjustment strategy used in optimization algorithms, particularly in the context of training neural networks. The candidate ""逆平方根学習率スケジューラ"" directly translates to ""inverse square root learning rate scheduler,"" which accurately captures the intended meaning without introducing any semantic distortion. The other candidate, ""逆数平方根学習率スケジューラ,"" translates to ""reciprocal square root learning rate scheduler,"" which is not a standard term in the AI domain and could lead to confusion. Therefore, ""逆平方根学習率スケジューラ"" is the best fit for maintaining both semantic accuracy and contextual relevance in AI terminology.
```","['Reciprocal square root learning rate scheduler', 'Inverse square root learning rate scheduler']"
2438,2438,inverse transform sampling,逆変換サンプリング,1.0,10,"[{'word': '逆変換サンプリング', 'ratio': 1.0}]",,,[]
2439,2439,inverted index,逆インデックス,0.8,10,"[{'word': '逆インデックス', 'ratio': 0.8}, {'word': '転置インデックス', 'ratio': 0.2}]",,,[]
2440,2440,inverted list,逆リスト,0.8,10,"[{'word': '逆リスト', 'ratio': 0.8}, {'word': '逆転置リスト', 'ratio': 0.1}, {'word': '逆転リスト', 'ratio': 0.1}]",,,[]
2441,2441,invertible map,可逆写像,0.8,10,"[{'word': '可逆写像', 'ratio': 0.8}, {'word': '反転可能な地図', 'ratio': 0.2}]",,,[]
2442,2442,invertible matrix,可逆行列,1.0,10,"[{'word': '可逆行列', 'ratio': 1.0}]",,,[]
2443,2443,iobj,間接目的語,0.3,10,"[{'word': 'iobj', 'ratio': 0.4}, {'word': '間接目的語', 'ratio': 0.3}, {'word': '関係目的語', 'ratio': 0.1}, {'word': 'イオブジ', 'ratio': 0.1}, {'word': '目的語', 'ratio': 0.1}]",,,[]
2444,2444,iso-surface extraction,等値面抽出,0.8,10,"[{'word': '等値面抽出', 'ratio': 0.8}, {'word': 'アイソサーフェス抽出', 'ratio': 0.1}, {'word': 'アイソシューフェース抽出', 'ratio': 0.1}]",等値面抽出,"```
1. Candidate: 等値面抽出
2. Explanation: ""等値面抽出"" is the best translation candidate because it accurately captures the concept of ""iso-surface extraction"" in the context of AI and computer graphics. The term ""等値面"" (isosurface) is a well-established term in Japanese technical literature, particularly in fields like computer graphics and scientific visualization, where it refers to a surface that represents points of a constant value within a volume of space. The word ""抽出"" (extraction) correctly conveys the process of deriving this surface from volumetric data. This translation maintains semantic accuracy and aligns well with domain-specific usage, ensuring that the intended meaning is preserved in both languages.
```","['Isosurface extraction', 'Isosurface extraction', 'Iso-shoe face extraction']"
2445,2445,isotropic Gaussians,等方性ガウス分布,0.1,10,"[{'word': '等方ガウシアン', 'ratio': 0.3}, {'word': '等方性ガウス関数', 'ratio': 0.2}, {'word': '等方性ガウス分布', 'ratio': 0.1}, {'word': '等方性ガウス', 'ratio': 0.1}, {'word': 'アイソトロピックガウシアン', 'ratio': 0.1}, {'word': '等方的ガウス', 'ratio': 0.1}, {'word': '等方的ガウス分布', 'ratio': 0.1}]",,,[]
2446,2446,itemset,アイテムセット,1.0,10,"[{'word': 'アイテムセット', 'ratio': 1.0}]",,,[]
2447,2447,iterate,反復,0.3,10,"[{'word': '繰り返す', 'ratio': 0.3}, {'word': '反復する', 'ratio': 0.3}, {'word': '反復', 'ratio': 0.3}, {'word': 'イテレート', 'ratio': 0.1}]",,,[]
2448,2448,iterated conditional mode,繰り返し条件付きモード (ICM),0.0,10,"[{'word': '反復条件付きモード', 'ratio': 0.5}, {'word': '繰り返し条件モード', 'ratio': 0.2}, {'word': '繰り返し条件付きモード', 'ratio': 0.2}, {'word': '条件付き反復モード', 'ratio': 0.1}]",,,[]
2449,2449,iteration,反復,0.5,10,"[{'word': '反復', 'ratio': 0.5}, {'word': 'イテレーション', 'ratio': 0.3}, {'word': '繰り返し', 'ratio': 0.2}]",,,[]
2450,2450,iteration complexity,反復の複雑性,0.1,10,"[{'word': 'イテレーションの複雑さ', 'ratio': 0.2}, {'word': '反復複雑性', 'ratio': 0.2}, {'word': '反復の複雑さ', 'ratio': 0.2}, {'word': '反復の複雑性', 'ratio': 0.1}, {'word': '繰り返しの複雑性', 'ratio': 0.1}, {'word': '繰り返しの複雑さ', 'ratio': 0.1}, {'word': 'イテレーション複雑性', 'ratio': 0.1}]",,,[]
2451,2451,iteration counter,繰り返し回数,0.0,10,"[{'word': '反復カウンタ', 'ratio': 0.5}, {'word': 'イテレーションカウンタ', 'ratio': 0.3}, {'word': '繰り返しカウンタ', 'ratio': 0.2}]",,,[]
2452,2452,iterative algorithm,反復アルゴリズム,0.9,10,"[{'word': '反復アルゴリズム', 'ratio': 0.9}, {'word': '繰り返しアルゴリズム', 'ratio': 0.1}]",,,[]
2453,2453,iterative deepening,反復深化探索,0.0,9,"[{'word': '反復深化', 'ratio': 0.7777777777777778}, {'word': '反復的な深化', 'ratio': 0.1111111111111111}, {'word': '逐次深化', 'ratio': 0.1111111111111111}]",,,[]
2454,2454,iterative optimization,反復最適化,1.0,9,"[{'word': '反復最適化', 'ratio': 1.0}]",,,[]
2455,2455,iterative optimization algorithm,反復最適化アルゴリズム,1.0,9,"[{'word': '反復最適化アルゴリズム', 'ratio': 1.0}]",反復最適化アルゴリズム,"```
1. Candidate: 反復最適化アルゴリズム
2. Explanation: The translation ""反復最適化アルゴリズム"" is the best fit because it accurately captures the meaning of ""iterative optimization algorithm"" in the context of AI and machine learning. The term ""反復"" (iterative) and ""最適化アルゴリズム"" (optimization algorithm) are commonly used in Japanese technical literature to describe algorithms that repeatedly adjust parameters to improve performance. This translation maintains semantic accuracy and aligns well with the domain-specific usage, ensuring that the concept of iterative processes in optimization is clearly conveyed. The back translation also confirms that the original meaning is preserved, making it suitable for the context of deep learning architectures where such algorithms are unrolled into trainable models.
```",['Iterative optimization algorithm']
2456,2456,iterative training algorithm,反復トレーニングアルゴリズム,0.4444444444444444,9,"[{'word': '反復訓練アルゴリズム', 'ratio': 0.5555555555555556}, {'word': '反復トレーニングアルゴリズム', 'ratio': 0.4444444444444444}]",,,[]
2457,2457,iteratively reweighted least square,反復重み付き最小二乗法,0.1111111111111111,9,"[{'word': '反復重み付け最小二乗法', 'ratio': 0.2222222222222222}, {'word': '反復加重最小二乗法', 'ratio': 0.1111111111111111}, {'word': '反復再重み付け最小二乗法', 'ratio': 0.1111111111111111}, {'word': '反復重み付き最小二乗法', 'ratio': 0.1111111111111111}, {'word': '反復的に再重み付けされた最小二乗', 'ratio': 0.1111111111111111}, {'word': '反復的に重み付けされた最小二乗法', 'ratio': 0.1111111111111111}, {'word': '逐次重み付け最小二乗法', 'ratio': 0.1111111111111111}, {'word': '反復再加重最小二乗法', 'ratio': 0.1111111111111111}]",,,[]
2458,2458,joint density,同時密度,0.5,10,"[{'word': '同時密度', 'ratio': 0.5}, {'word': '接合密度', 'ratio': 0.2}, {'word': '結合密度', 'ratio': 0.2}, {'word': '同時確率密度', 'ratio': 0.1}]",同時確率密度,"```
1. Candidate: 同時確率密度
2. Explanation: The term ""joint density"" in the context of AI and statistics typically refers to the ""joint probability density,"" which describes the probability distribution of multiple random variables occurring simultaneously. The candidate ""同時確率密度"" directly translates to ""joint probability density,"" maintaining both the semantic meaning and the technical accuracy required in the AI domain. Other candidates like ""結合密度"" (bond density) and ""接合密度"" (junction density) do not capture the probabilistic aspect, while ""同時密度"" (simultaneous density) lacks specificity regarding probability, making ""同時確率密度"" the most contextually appropriate choice.
```","['joint probability density', 'bond density', 'Junction density', 'simultaneous density']"
2459,2459,joint distribution,同時分布,0.6,10,"[{'word': '同時分布', 'ratio': 0.6}, {'word': '結合分布', 'ratio': 0.2}, {'word': '共同分布', 'ratio': 0.1}, {'word': '共同配布', 'ratio': 0.1}]",,,[]
2460,2460,joint embedding space,共同埋め込み空間,0.0,10,"[{'word': '同時埋め込み空間', 'ratio': 0.5}, {'word': '結合埋め込み空間', 'ratio': 0.3}, {'word': '関節包埋空間', 'ratio': 0.1}, {'word': '共通埋め込み空間', 'ratio': 0.1}]",,,[]
