,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2517,2517,keypoint match,соответствие ключевых точек,0.2,10,"[{'word': 'совпадение ключевых точек', 'ratio': 0.4}, {'word': 'сопоставление ключевых точек', 'ratio': 0.2}, {'word': 'Совпадение ключевых точек', 'ratio': 0.2}, {'word': 'соответствие ключевых точек', 'ratio': 0.2}]",,,[]
2518,2518,knapsack problem,задача о рюкзаке,1.0,10,"[{'word': 'задача о рюкзаке', 'ratio': 1.0}]",,,[]
2519,2519,knowledge compilation,компиляция знаний,1.0,10,"[{'word': 'компиляция знаний', 'ratio': 1.0}]",компиляция знаний,"```
1. Candidate: компиляция знаний
2. Explanation: The term ""компиляция знаний"" is the best fit for translating ""knowledge compilation"" in the context of AI and probabilistic logic programs. In the AI domain, ""knowledge compilation"" refers to the process of transforming complex knowledge representations into a form that allows for efficient inference, such as circuits. The candidate ""компиляция знаний"" accurately captures this meaning by directly translating ""compilation"" and ""knowledge,"" maintaining the technical nuance of transforming knowledge into a more computationally manageable form. The back translation ""compilation of knowledge"" aligns well with the original term, ensuring semantic accuracy and contextual fit within AI-specific usage.
```",['compilation of knowledge']
2520,2520,knowledge element,элемент знаний,0.3,10,"[{'word': 'элемент знания', 'ratio': 0.7}, {'word': 'элемент знаний', 'ratio': 0.3}]",,,[]
2521,2521,knowledge graph completion,завершение графа знаний,0.7,10,"[{'word': 'завершение графа знаний', 'ratio': 0.7}, {'word': 'дополнение графа знаний', 'ratio': 0.3}]",,,[]
2522,2522,knowledge representation,представление знаний,0.8,10,"[{'word': 'представление знаний', 'ratio': 0.8}, {'word': 'репрезентация знаний', 'ratio': 0.2}]",,,[]
2523,2523,knowledge transfer,передача знаний,0.7,10,"[{'word': 'передача знаний', 'ratio': 0.7}, {'word': 'перенос знаний', 'ratio': 0.3}]",передача знаний,"```
1. Candidate: ""передача знаний""
2. Explanation: ""Передача знаний"" is the best fit for the term ""knowledge transfer"" in the context of AI and machine learning. This term is commonly used in Russian to describe the process of transferring knowledge from one model or system to another, which aligns well with the context provided. The back translation to ""knowledge transfer"" confirms its semantic accuracy and contextual fit, ensuring that the meaning is preserved in both languages. Additionally, ""передача"" implies a more dynamic and process-oriented action, which is suitable for describing the method of transferring knowledge in incremental learning and model adaptation scenarios.
```","['knowledge transfer', 'knowledge transfer']"
2524,2524,label,метка,1.0,10,"[{'word': 'метка', 'ratio': 1.0}]",,,[]
2525,2525,label distribution,распределение меток,1.0,10,"[{'word': 'распределение меток', 'ratio': 1.0}]",распределение меток,"```
1. Candidate: распределение меток
2. Explanation: The term ""распределение меток"" is the best fit because it accurately captures the concept of ""label distribution"" in the context of AI and machine learning. In this domain, ""label"" refers to the categories or classes assigned to data points, and ""distribution"" refers to how these labels are spread across the dataset. ""Распределение меток"" directly translates to ""distribution of labels,"" which aligns with the intended meaning. The alternative ""распространение этикеток"" translates to ""spread of labels,"" which is less precise and could imply a different concept not typically used in AI contexts.
```","['label distribution', 'label distribution']"
2526,2526,label embedding,векторное представление меток,0.2,10,"[{'word': 'встраивание меток', 'ratio': 0.7}, {'word': 'векторное представление меток', 'ratio': 0.2}, {'word': 'вложение меток', 'ratio': 0.1}]",встраивание меток,"```
1. Candidate: ""встраивание меток""
2. Explanation: The term ""встраивание меток"" is the best fit for ""label embedding"" in the AI domain. This translation captures the concept of embedding, which involves integrating or incorporating labels into a model or system, aligning well with the AI context where embeddings are used to represent data in a continuous vector space. The back translation ""embedding labels"" closely matches the original term, indicating semantic accuracy and contextual fit. The other candidates, ""векторное представление меток"" and ""вложение меток,"" either shift the focus to vector representation or imply nesting, which do not accurately convey the embedding process in AI terminology.
```","['embedding labels', 'vector representation of marks', 'label nesting']"
2527,2527,label noise,шум метки,0.0,9,"[{'word': 'шум меток', 'ratio': 0.5555555555555556}, {'word': 'Шум меток', 'ratio': 0.3333333333333333}, {'word': 'label noise шу́м меток', 'ratio': 0.1111111111111111}]",,,[]
2528,2528,label sequence,последовательность меток,0.5555555555555556,9,"[{'word': 'последовательность меток', 'ratio': 0.5555555555555556}, {'word': 'Последовательность меток', 'ratio': 0.3333333333333333}, {'word': 'label sequence последовательность меток', 'ratio': 0.1111111111111111}]",,,[]
2529,2529,label smoothing,сглаживание меток,0.5555555555555556,9,"[{'word': 'сглаживание меток', 'ratio': 0.5555555555555556}, {'word': 'Сглаживание меток', 'ratio': 0.2222222222222222}, {'word': 'Размытие меток', 'ratio': 0.1111111111111111}, {'word': 'label smoothing сглаживание меток', 'ratio': 0.1111111111111111}]",сглаживание меток,"```
1. Candidate: ""сглаживание меток""
2. Explanation: ""Сглаживание меток"" is the best translation candidate because it accurately captures the concept of ""label smoothing"" in the context of AI and machine learning. The term ""сглаживание"" (smoothing) is commonly used in Russian to describe the process of making something less harsh or more uniform, which aligns with the purpose of label smoothing in AI—reducing the confidence of the model in its predictions to improve generalization. The back translation ""mark smoothing"" also maintains the semantic integrity of the original term, ensuring contextual fit within the AI domain. Other candidates either introduce unnecessary English terms or imply a different meaning, such as ""blurring,"" which is not appropriate in this context.
```","['Blurring marks', 'label smoothing', 'mark smoothing', 'Smoothing marks']"
