,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2762,2762,margin parameter,معامل الهامش,0.625,8,"[{'word': 'معامل الهامش', 'ratio': 0.625}, {'word': 'معلمة الهامش', 'ratio': 0.25}, {'word': 'حساب المتجهات', 'ratio': 0.125}]",معلمة الهامش,"```
1. Candidate: ""معلمة الهامش""
2. Explanation: The term ""معلمة الهامش"" directly translates to ""margin parameter,"" which accurately reflects the original English term. In the context of AI and machine learning, ""parameter"" is a commonly used term to describe a variable that is part of the model's configuration, and ""margin"" refers to the boundary or threshold used in algorithms, particularly in classification tasks. The other candidates, ""معامل الهامش"" (Margin coefficient) and ""حساب المتجهات"" (Vector calculation), do not accurately capture the meaning of ""margin parameter"" in this context. ""معامل"" suggests a coefficient, which implies a multiplicative factor rather than a threshold or boundary, and ""حساب المتجهات"" is unrelated to the concept of a margin parameter. Therefore, ""معلمة الهامش"" is the most semantically accurate and contextually appropriate translation for the AI domain.
```","['Margin coefficient', 'Vector calculation', 'Margin parameter']"
2763,2763,marginal density,الكثافة الهامشية,0.25,8,"[{'word': 'كثافة الهامش', 'ratio': 0.625}, {'word': 'الكثافة الهامشية', 'ratio': 0.25}, {'word': 'حساب المتجهات', 'ratio': 0.125}]",الكثافة الهامشية,"```
1. Candidate: ""الكثافة الهامشية""
2. Explanation: ""الكثافة الهامشية"" is the best translation for ""marginal density"" because it accurately captures the concept of marginal density in probability and statistics, which is a fundamental aspect of AI and machine learning. The term ""الكثافة"" translates to ""density,"" and ""الهامشية"" translates to ""marginal,"" which together convey the idea of a probability distribution's marginal aspect. This translation maintains semantic accuracy and aligns well with the domain-specific usage in AI, where understanding the distribution of individual variables is crucial. The back translation to ""marginal density"" confirms its contextual fit and accuracy.
```","['marginal density', 'Margin density', 'Vector calculation']"
2764,2764,marginal distribution,التوزيع الهامشي,0.25,8,"[{'word': 'توزيع الهامش', 'ratio': 0.625}, {'word': 'التوزيع الهامشي', 'ratio': 0.25}, {'word': 'حساب المتجهات', 'ratio': 0.125}]",التوزيع الهامشي,"```
1. Candidate: ""التوزيع الهامشي""
2. Explanation: ""التوزيع الهامشي"" is the best translation for ""marginal distribution"" in the context of AI and statistics. This term accurately captures the concept of a distribution that is derived from a larger set of variables by focusing on a subset, which is a common practice in statistical analysis and machine learning. The back translation as ""Marginal distribution"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in the translation.
```","['Vector calculation', 'Marginal distribution', 'Margin distribution']"
2765,2765,marginal inference,الاستدلال الهامشي,0.375,8,"[{'word': 'الاستدلال الهامشي', 'ratio': 0.375}, {'word': 'استدلال الهامش', 'ratio': 0.25}, {'word': 'استنتاج الهامش', 'ratio': 0.25}, {'word': 'حساب المتجهات', 'ratio': 0.125}]",,,[]
2766,2766,marginal likelihood,الاحتمالية الهامشية,0.4444444444444444,9,"[{'word': 'الاحتمالية الهامشية', 'ratio': 0.4444444444444444}, {'word': 'الاحتمال الهامشي', 'ratio': 0.3333333333333333}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'الأرجحية الهامشية', 'ratio': 0.1111111111111111}]",,,[]
2767,2767,marginal log-likelihood,الاحتمالية اللوغاريتمية الهامشية,0.0,9,"[{'word': 'اللوغاريتم الاحتمالي الهامشي', 'ratio': 0.4444444444444444}, {'word': 'اللوغاريتم الهامشي للاحتمال', 'ratio': 0.2222222222222222}, {'word': 'لوغاريتم الاحتمال الهامشي', 'ratio': 0.1111111111111111}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'لوغاريتم الأرجحية الهامشية', 'ratio': 0.1111111111111111}]",,,[]
2768,2768,marginal polytope,متعدد الأضلاع الهامشي,0.0,9,"[{'word': 'المضلع الهامشي', 'ratio': 0.3333333333333333}, {'word': 'متعدد الأوجه الهامشي', 'ratio': 0.2222222222222222}, {'word': 'المجسم الهامشي', 'ratio': 0.1111111111111111}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'المنشور الهامشي', 'ratio': 0.1111111111111111}, {'word': 'مضلع الهامش', 'ratio': 0.1111111111111111}]",,,[]
2769,2769,marginal probability,الاحتمال الهامشي,0.4444444444444444,9,"[{'word': 'الاحتمال الهامشي', 'ratio': 0.4444444444444444}, {'word': 'الاحتمالية الهامشية', 'ratio': 0.4444444444444444}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}]",,,[]
2770,2770,marginalization,التهميش,0.6666666666666666,9,"[{'word': 'التهميش', 'ratio': 0.6666666666666666}, {'word': 'الهامشية', 'ratio': 0.2222222222222222}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}]",التهميش,"```
1. Candidate: ""التهميش""
2. Explanation: The term ""marginalization"" in the context of AI and machine learning refers to the process of integrating out or summing over certain variables to focus on others, often used in probabilistic models and Bayesian inference. The candidate ""التهميش"" directly translates to ""marginalization"" and accurately captures the concept of reducing or simplifying a model by focusing on relevant variables while ignoring others. This aligns well with the AI domain-specific usage, where marginalization is a common technique in statistical modeling and inference. The other candidates, ""التعلم التصاعدي"" (bottom-up learning) and ""الهامشية"" (marginal), do not fit the context as they refer to different concepts unrelated to the process of marginalization in probabilistic models.
```","['Bottom-up learning', 'Marginalization', 'Marginal']"
2771,2771,mask,ماسك,0.0,8,"[{'word': 'قناع', 'ratio': 0.875}, {'word': 'ربط المتجهات', 'ratio': 0.125}]",قناع,"```
1. Candidate: قناع
2. Explanation: In the context of AI and language models, ""mask"" refers to a placeholder used to hide or obscure certain parts of the input data, allowing the model to predict or fill in the missing information. The term ""قناع"" directly translates to ""mask"" in Arabic and accurately captures this concept. The other candidate, ""ربط المتجهات"" (Connect vectors), does not fit the context as it refers to a different concept in AI related to vector operations, not the masking process used in language models.
```","['mask', 'Connect vectors']"
2772,2772,mask token,رمز القناع,0.875,8,"[{'word': 'رمز القناع', 'ratio': 0.875}, {'word': 'ربط المتجهات', 'ratio': 0.125}]",رمز القناع,"```
1. Candidate: ""رمز القناع""
2. Explanation: The term ""mask token"" in the context of AI, particularly in natural language processing, refers to a placeholder token used in models like BERT for tasks such as masked language modeling. The translation ""رمز القناع"" directly translates to ""mask symbol"" or ""mask token,"" which accurately captures the concept of a placeholder or masked element in a sequence. The back translation as ""Mask icon"" is slightly off but still closer to the intended meaning than ""ربط المتجهات,"" which translates to ""Connect vectors"" and does not relate to the concept of masking in language models. Therefore, ""رمز القناع"" is the best fit for the AI domain-specific usage.
```","['Mask icon', 'Connect vectors']"
2773,2773,mask vector,متجه القناع,0.875,8,"[{'word': 'متجه القناع', 'ratio': 0.875}, {'word': 'ربط المتجهات', 'ratio': 0.125}]",متجه القناع,"```
1. Candidate: متجه القناع
2. Explanation: ""متجه القناع"" is the best translation candidate because it directly translates to ""mask vector,"" maintaining the semantic integrity of the term within the AI domain. The term ""متجه"" accurately translates to ""vector,"" which is a fundamental concept in AI and machine learning, referring to a mathematical entity with both magnitude and direction. ""قناع"" translates to ""mask,"" which in AI contexts often refers to a mechanism used to hide or ignore certain data elements, such as preventing repeated predictions or ignoring unspecified labels. This translation preserves the technical meaning and usage of the term in the given contexts, ensuring that it is understood correctly by Arabic-speaking AI professionals.
```","['Mask vector', 'Connect vectors', 'Mask vector']"
2774,2774,masked input,الإدخال المُقنع,0.0,8,"[{'word': 'إدخال مقنع', 'ratio': 0.25}, {'word': 'المدخلات المقنعة', 'ratio': 0.25}, {'word': 'الإدخال المموه', 'ratio': 0.125}, {'word': 'ربط المتجهات', 'ratio': 0.125}, {'word': 'الإدخال المقنع', 'ratio': 0.125}, {'word': 'مدخل مقنع', 'ratio': 0.125}]",,,[]
2775,2775,masked language model,نموذج لغوي مقنع,0.0,8,"[{'word': 'نموذج اللغة المقنع', 'ratio': 0.75}, {'word': 'نموذج اللغة المموه', 'ratio': 0.125}, {'word': 'ربط المتجهات', 'ratio': 0.125}]",نموذج اللغة المموهة,"```
1. Candidate: نموذج اللغة المموهة
2. Explanation: The term ""نموذج اللغة المموهة"" translates back to ""masked language model,"" which accurately captures the concept of a language model where certain tokens are masked during training. This aligns with the AI domain-specific usage, where ""masked"" refers to the process of hiding parts of the input data to predict them, a key feature of models like BERT. The other candidates, such as ""نموذج لغة مقنعة"" (Persuasive language model), do not accurately reflect the technical meaning of ""masked"" in this context.
```","['Subliminal language model', 'Connect vectors', 'Persuasive language model', 'Persuasive language model']"
2776,2776,masked token,الرمز المقنع,0.1111111111111111,9,"[{'word': 'الرمز المخفي', 'ratio': 0.2222222222222222}, {'word': 'رمز مخفي', 'ratio': 0.2222222222222222}, {'word': 'الرمز المmasked', 'ratio': 0.1111111111111111}, {'word': 'رسم بياني للشبكة', 'ratio': 0.1111111111111111}, {'word': 'الرمز المMasked', 'ratio': 0.1111111111111111}, {'word': 'الرمز المقنع', 'ratio': 0.1111111111111111}, {'word': 'الرمز المقنّع', 'ratio': 0.1111111111111111}]",,,[]
2777,2777,masking function,وظيفة اخفاء,0.0,9,"[{'word': 'دالة التمويه', 'ratio': 0.4444444444444444}, {'word': 'دالة التقنيع', 'ratio': 0.2222222222222222}, {'word': 'دالة التعتيم', 'ratio': 0.1111111111111111}, {'word': 'رسم بياني للشبكة', 'ratio': 0.1111111111111111}, {'word': 'دالة التغطية', 'ratio': 0.1111111111111111}]",,,[]
