,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2007,2007,forward propagation,フォワード伝播,0.4444444444444444,9,"[{'word': 'フォワード伝播', 'ratio': 0.4444444444444444}, {'word': '順伝播', 'ratio': 0.2222222222222222}, {'word': '前方伝播', 'ratio': 0.2222222222222222}, {'word': '前向き伝播', 'ratio': 0.1111111111111111}]",,,[]
2008,2008,forward-backward algorithm,前向き後ろ向きアルゴリズム,0.0,9,"[{'word': 'フォワード・バックワードアルゴリズム', 'ratio': 0.3333333333333333}, {'word': '前向き・後向きアルゴリズム', 'ratio': 0.2222222222222222}, {'word': 'フォワードバックワードアルゴリズム', 'ratio': 0.1111111111111111}, {'word': 'フォワード・バックワード・アルゴリズム', 'ratio': 0.1111111111111111}, {'word': '前方後方アルゴリズム', 'ratio': 0.1111111111111111}, {'word': '前向き-後向きアルゴリズム', 'ratio': 0.1111111111111111}]",,,[]
2009,2009,foundation model,基盤モデル,0.7777777777777778,9,"[{'word': '基盤モデル', 'ratio': 0.7777777777777778}, {'word': '基礎モデル', 'ratio': 0.2222222222222222}]",基盤モデル,"```
1. Candidate: 基盤モデル
2. Explanation: The term ""foundation model"" in the AI domain refers to a model that serves as a base or platform for various tasks, often pre-trained on large datasets and adaptable to multiple downstream applications. ""基盤モデル"" translates to ""base model,"" which aligns well with the concept of a foundational structure or platform in AI. This term captures the essence of a model that supports and enables diverse applications, similar to how a foundation supports a building. In contrast, ""基礎モデル"" translates to ""basic model,"" which may imply simplicity or a lack of complexity, not fully capturing the comprehensive and adaptable nature of a foundation model in AI.
```","['basic model', 'base model']"
2010,2010,fp,fps (フレーム毎秒),0.0,9,"[{'word': 'フレーム毎秒', 'ratio': 0.4444444444444444}, {'word': 'フレームレート', 'ratio': 0.2222222222222222}, {'word': 'エフピー', 'ratio': 0.2222222222222222}, {'word': 'fps', 'ratio': 0.1111111111111111}]",,,[]
2011,2011,fp16,FP16,0.0,9,"[{'word': 'fp16', 'ratio': 0.6666666666666666}, {'word': 'エフピー16', 'ratio': 0.2222222222222222}, {'word': '半精度浮動小数点数', 'ratio': 0.1111111111111111}]",fp16,"```
1. Candidate: ""fp16""
2. Explanation: The term ""fp16"" is a specific technical term used in the AI and machine learning domain to refer to 16-bit floating point precision. In this context, it is important to maintain the original term ""fp16"" as it is widely recognized and used in both English and Japanese technical communities without translation. This ensures clarity and consistency, especially when discussing mixed precision training, which is a common practice in AI model optimization. The other candidates either translate the term into a more general concept or alter its form, which could lead to confusion or misinterpretation in a technical setting.
```","['FP16', 'half-precision floating point number', 'fp16', 'FP16']"
2012,2012,fp32,FP32,0.0,9,"[{'word': 'fp32', 'ratio': 0.6666666666666666}, {'word': '単精度浮動小数点数', 'ratio': 0.1111111111111111}, {'word': 'エフピー32', 'ratio': 0.1111111111111111}, {'word': 'エフピーさんじゅうに', 'ratio': 0.1111111111111111}]",FP32,"```
1. Candidate: ""FP32""
2. Explanation: The term ""FP32"" is a widely recognized abbreviation in the AI and machine learning community, referring to 32-bit floating point precision. In the context of AI, especially when discussing mixed precision training, it is crucial to maintain the technical terminology as it is universally understood by practitioners. The candidate ""FP32"" retains the original term without alteration, ensuring semantic accuracy and consistency with domain-specific usage. Additionally, the back translation remains ""FP32,"" confirming its appropriateness and clarity in both English and Japanese contexts.
```","['FP32', 'FP-san Jyuuni', 'single precision floating point number', 'fp32', 'FP32']"
2013,2013,fractional program,分数計画問題,0.0,9,"[{'word': '分数プログラム', 'ratio': 0.4444444444444444}, {'word': '分数計画', 'ratio': 0.3333333333333333}, {'word': 'ラクショナルプログラム', 'ratio': 0.1111111111111111}, {'word': 'フラクショナルプログラム', 'ratio': 0.1111111111111111}]",,,[]
2014,2014,frame,フレーム,1.0,10,"[{'word': 'フレーム', 'ratio': 1.0}]",フレーム,"```
1. Candidate: フレーム
2. Explanation: The term ""フレーム"" is a direct transliteration of ""frame"" and is commonly used in the AI and gaming domains in Japanese to refer to a single unit of time or a single iteration in a sequence of actions, such as in video frames or simulation steps. This aligns well with the context provided, where ""frame"" refers to discrete time steps in which the agent takes actions. The back translation to ""frame"" confirms its semantic accuracy and contextual fit, making it the best choice for this AI-specific usage.
```",['frame']
2015,2015,free variable,自由変数,1.0,10,"[{'word': '自由変数', 'ratio': 1.0}]",自由変数,"```
1. Candidate: 自由変数
2. Explanation: The term ""自由変数"" is the most semantically accurate translation for ""free variable"" in the context of AI and logic. In both English and Japanese, ""自由変数"" refers to variables that are not bound by quantifiers or other operators, and thus retain their semantic significance within expressions or formulas. This translation is widely accepted in mathematical logic and computer science, ensuring that the term is understood correctly in the AI domain. The back translation to ""free variable"" confirms its accuracy and appropriateness in the given context.
```",['free variable']
2016,2016,frequency penalty,頻度ペナルティ,0.8,10,"[{'word': '頻度ペナルティ', 'ratio': 0.8}, {'word': '周波数ペナルティ', 'ratio': 0.2}]",頻度ペナルティ,"```
1. Candidate: 頻度ペナルティ
2. Explanation: ""頻度ペナルティ"" is the best fit because ""頻度"" directly translates to ""frequency,"" which aligns with the intended meaning in the AI context where ""frequency penalty"" refers to a parameter that reduces the likelihood of repeated tokens in generated text. ""周波数"" typically refers to frequency in a physical or technical sense, such as sound or radio waves, which is not applicable in this context. Therefore, ""頻度ペナルティ"" accurately captures the intended meaning of adjusting the frequency of token usage in AI-generated outputs.
```","['frequency penalty', 'frequency penalty']"
2017,2017,frequency vector,頻度ベクトル,0.8,10,"[{'word': '頻度ベクトル', 'ratio': 0.8}, {'word': '周波数ベクトル', 'ratio': 0.2}]",頻度ベクトル,"```
1. Candidate: 頻度ベクトル
2. Explanation: The term ""frequency vector"" in the context of AI and data processing typically refers to a vector that represents the frequency or count of certain elements, such as words or attributes, within a dataset. The candidate ""頻度ベクトル"" directly translates to ""frequency vector"" in English, accurately capturing the concept of counting occurrences, which aligns with the context provided. On the other hand, ""周波数ベクトル"" translates to ""frequency vector"" as well, but in Japanese, ""周波数"" is more commonly associated with wave frequencies (like sound or radio waves) rather than counting occurrences. Therefore, ""頻度ベクトル"" is the more semantically accurate choice for representing the concept of counting occurrences in AI and data processing contexts.
```","['frequency vector', 'frequency vector']"
2018,2018,frequent closed itemset,頻繁な閉じたアイテムセット,0.0,10,"[{'word': '頻出閉包アイテムセット', 'ratio': 0.2}, {'word': '頻出閉アイテムセット', 'ratio': 0.1}, {'word': 'クローズドアイテムセット', 'ratio': 0.1}, {'word': '頻出閉包アイテム集合', 'ratio': 0.1}, {'word': '頻繁閉アイテムセット', 'ratio': 0.1}, {'word': '頻繁にクローズされるアイテムセット', 'ratio': 0.1}, {'word': '頻出閉項集合', 'ratio': 0.1}, {'word': '頻繁閉包アイテム集合', 'ratio': 0.1}, {'word': '頻出閉じたアイテムセット', 'ratio': 0.1}]",,,[]
