,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2489,2489,kernel density,densité de noyau,0.8,10,"[{'word': 'densité de noyau', 'ratio': 0.8}, {'word': 'densité à noyau', 'ratio': 0.2}]",densité de noyau,{},[]
2490,2490,kernel density estimate,estimation de la densité du noyau,0.0,10,"[{'word': 'estimation de la densité de noyau', 'ratio': 0.7}, {'word': 'estimation de densité à noyau', 'ratio': 0.1}, {'word': 'estimation de la densité à noyau', 'ratio': 0.1}, {'word': 'estimation de la densité par noyau', 'ratio': 0.1}]",estimation de la densité de noyau,{},[]
2491,2491,kernel density estimation,estimation par noyau de densité,0.0,10,"[{'word': 'estimation de la densité de noyau', 'ratio': 0.7}, {'word': 'estimation de la densité à noyau', 'ratio': 0.2}, {'word': 'estimation de la densité par noyau', 'ratio': 0.1}]",estimation de la densité de noyau,{},[]
2492,2492,kernel evaluation,évaluation du noyau,0.6,10,"[{'word': 'évaluation du noyau', 'ratio': 0.6}, {'word': 'évaluation de noyau', 'ratio': 0.4}]",évaluation du noyau,{},[]
2493,2493,kernel learning,apprentissage du noyau,0.0,10,"[{'word': 'apprentissage par noyau', 'ratio': 1.0}]",apprentissage par noyau,{},[]
2494,2494,kernel learning problem,problème d'apprentissage du noyau,0.0,10,"[{'word': ""problème d'apprentissage par noyau"", 'ratio': 1.0}]",problème d'apprentissage par noyau,{},[]
2495,2495,kernel machine,machine à noyau,1.0,10,"[{'word': 'machine à noyau', 'ratio': 1.0}]",machine à noyau,{},[]
2496,2496,kernel matrix,matrice noyau,0.0,10,"[{'word': 'matrice de noyau', 'ratio': 1.0}]",matrice de noyau,{},[]
2497,2497,kernel method,méthode à noyau,0.0,10,"[{'word': 'méthode par noyau', 'ratio': 0.4}, {'word': 'méthode de noyau', 'ratio': 0.3}, {'word': 'méthode des noyaux', 'ratio': 0.3}]",méthode à noyau,"```
1. Candidate: méthode à noyau

2. Explanation: The term ""méthode à noyau"" is the best fit for translating ""kernel method"" in the context of AI and machine learning. In the domain of AI, ""kernel methods"" refer to a class of algorithms for pattern analysis, where the ""kernel"" is a function that computes a dot product in a high-dimensional space. The phrase ""méthode à noyau"" accurately captures this concept by using ""à"" to indicate the method's reliance on a kernel function, aligning with the technical usage in French literature on machine learning. This translation maintains semantic accuracy and contextual fit, as it is commonly used in French academic and technical texts to describe kernel-based algorithms.
```
","['kernel method', 'kernel method', 'kernel method', 'kernel method']"
2498,2498,kernel operation,opération de noyau,0.9,10,"[{'word': 'opération de noyau', 'ratio': 0.9}, {'word': 'Opération de noyau', 'ratio': 0.1}]",opération de noyau,{},[]
2499,2499,kernel operator,opérateur du noyau,0.0,10,"[{'word': 'opérateur de noyau', 'ratio': 0.8}, {'word': 'Opérateur de noyau', 'ratio': 0.1}, {'word': 'vopération de noyau', 'ratio': 0.1}]",opérateur de noyau,{},[]
2500,2500,kernel parameter,paramètre de noyau,0.9,10,"[{'word': 'paramètre de noyau', 'ratio': 0.9}, {'word': 'Paramètre de noyau', 'ratio': 0.1}]",paramètre de noyau,{},[]
2501,2501,kernel regression,régression de noyau,0.0,10,"[{'word': 'régression par noyau', 'ratio': 0.9}, {'word': 'Régression à noyau', 'ratio': 0.1}]",régression par noyau,{},[]
2502,2502,kernel ridge regression,régression ridge du noyau,0.0,10,"[{'word': 'régression par crête de noyau', 'ratio': 0.4}, {'word': 'régression par crête à noyau', 'ratio': 0.2}, {'word': 'régression par crête avec noyau', 'ratio': 0.2}, {'word': 'Régression de crête à noyau', 'ratio': 0.1}, {'word': 'régression par noyau avec crête', 'ratio': 0.1}]",régression de crête de noyau,"```
1. Candidate: ""régression de crête de noyau""

2. Explanation: The candidate ""régression de crête de noyau"" is the best fit for translating ""kernel ridge regression"" in the context of AI and machine learning. This translation maintains the semantic integrity of the original term by accurately reflecting the two key components: ""crête"" (ridge) and ""noyau"" (kernel). The structure of the phrase mirrors the English term, ensuring clarity and precision in a technical context. Additionally, the back translation to ""kernel ridge regression"" confirms its accuracy and appropriateness for domain-specific usage, as it aligns with the standard terminology used in French academic and professional settings related to AI and machine learning.
```","['Peak-to-kernel regression', 'ridge regression with kernel', 'kernel ridge regression', 'kernel ridge regression', 'kernel regression with ridge', 'kernel ridge regression']"
2503,2503,kernel size,taille du noyau,1.0,10,"[{'word': 'taille du noyau', 'ratio': 1.0}]",taille du noyau,{},[]
2504,2504,kernel smoothing,lissage par noyau,1.0,10,"[{'word': 'lissage par noyau', 'ratio': 1.0}]",lissage par noyau,{},[]
2505,2505,kernel space,espace noyau,0.0,10,"[{'word': 'espace de noyau', 'ratio': 0.5}, {'word': 'espace des noyaux', 'ratio': 0.4}, {'word': 'espace du noyau', 'ratio': 0.1}]",espace de noyau,{},[]
2506,2506,kernel spectrum,spectre du noyau,0.7,10,"[{'word': 'spectre du noyau', 'ratio': 0.7}, {'word': 'spectre de noyau', 'ratio': 0.3}]",spectre du noyau,{},[]
2507,2507,kernel trick,astuce du noyau,0.8,10,"[{'word': 'astuce du noyau', 'ratio': 0.8}, {'word': 'truc du noyau', 'ratio': 0.1}, {'word': 'astuce de noyau', 'ratio': 0.1}]",astuce du noyau,{},[]
2508,2508,kernel value,valeur du noyau,0.8,10,"[{'word': 'valeur du noyau', 'ratio': 0.8}, {'word': 'valeur de noyau', 'ratio': 0.2}]",valeur du noyau,{},[]
2509,2509,kernel weight,poids du noyau,0.8,10,"[{'word': 'poids du noyau', 'ratio': 0.8}, {'word': 'poids de noyau', 'ratio': 0.2}]",poids du noyau,{},[]
2510,2510,kernel width,largeur du noyau,0.8,10,"[{'word': 'largeur du noyau', 'ratio': 0.8}, {'word': 'largeur de noyau', 'ratio': 0.2}]",largeur du noyau,{},[]
2511,2511,kernel-based classification,classification basée sur le noyau,0.7,10,"[{'word': 'classification basée sur le noyau', 'ratio': 0.7}, {'word': 'classification basée sur les noyaux', 'ratio': 0.3}]",classification basée sur le noyau,{},[]
2512,2512,key,clé,1.0,10,"[{'word': 'clé', 'ratio': 1.0}]",clé,{},[]
2513,2513,keypoint,point clé,0.9,10,"[{'word': 'point clé', 'ratio': 0.9}, {'word': 'Point clé', 'ratio': 0.1}]",point clé,{},[]
2514,2514,keypoint detection,détection de points clés,0.9,10,"[{'word': 'détection de points clés', 'ratio': 0.9}, {'word': 'Détection de points clés', 'ratio': 0.1}]",détection de points clés,{},[]
2515,2515,keypoint detector,détecteur de points clés,0.9,10,"[{'word': 'détecteur de points clés', 'ratio': 0.9}, {'word': 'Détecteur de points clés', 'ratio': 0.1}]",détecteur de points clés,{},[]
2516,2516,keypoint location,Localisation des points clés,0.0,10,"[{'word': 'localisation de points clés', 'ratio': 0.4}, {'word': 'emplacement des points clés', 'ratio': 0.3}, {'word': 'localisation des points clés', 'ratio': 0.2}, {'word': 'Emplacement des points clés', 'ratio': 0.1}]",localisation des points clés,"```
1. Candidate: ""localisation des points clés""
2. Explanation: ""Localisation des points clés"" is the best fit because it accurately captures the concept of ""keypoint location"" in the context of AI and computer vision. The term ""localisation"" is commonly used in the AI domain to refer to the process of identifying and determining the position of specific features or points within an image. This aligns well with the context provided, where keypoint locations are refined and used in processes like Structure from Motion (SfM) and vector quantization. Additionally, the plural form ""des points clés"" matches the plural usage in the English context, ensuring semantic accuracy and consistency in translation.
```","['location of key points', 'location of key points', 'location of key points', 'Location of key points', 'key point location']"
2517,2517,keypoint match,correspondance de points clés,0.7,10,"[{'word': 'correspondance de points clés', 'ratio': 0.7}, {'word': 'correspondance des points clés', 'ratio': 0.2}, {'word': 'Correspondance des points clés', 'ratio': 0.1}]",correspondance de points clés,{},[]
2518,2518,knapsack problem,problème du sac à dos,1.0,10,"[{'word': 'problème du sac à dos', 'ratio': 1.0}]",problème du sac à dos,{},[]
2519,2519,knowledge compilation,compilation des connaissances,0.5,10,"[{'word': 'compilation des connaissances', 'ratio': 0.5}, {'word': 'compilation de connaissances', 'ratio': 0.5}]",compilation des connaissances,{},[]
2520,2520,knowledge element,élément de connaissance,0.9,10,"[{'word': 'élément de connaissance', 'ratio': 0.9}, {'word': 'éléments de connaissance', 'ratio': 0.1}]",élément de connaissance,{},[]
2521,2521,knowledge graph completion,complétion du graphe de connaissances,0.0,10,"[{'word': 'complétion de graphe de connaissances', 'ratio': 0.4}, {'word': 'achèvement de graphes de connaissances', 'ratio': 0.2}, {'word': 'achèvement de graphe de connaissances', 'ratio': 0.2}, {'word': 'achèvement de graphe de connaissance', 'ratio': 0.1}, {'word': 'complétion de graphe de connaissance', 'ratio': 0.1}]",complétion de graphe de connaissances,"```
1. Candidate: ""complétion de graphe de connaissances""

2. Explanation: The term ""complétion de graphe de connaissances"" is the best fit for translating ""knowledge graph completion"" in the context of AI. The word ""complétion"" is commonly used in the AI domain to refer to the process of filling in missing information or completing a dataset, which aligns well with the concept of completing a knowledge graph by predicting missing links or relations. Additionally, ""graphe de connaissances"" accurately translates ""knowledge graph,"" maintaining the plural form ""connaissances"" to reflect the comprehensive nature of the data represented in such graphs. This candidate also maintains semantic accuracy and contextual fit when back-translated to English, ensuring that the intended meaning is preserved in both languages.
```","['knowledge graph completion', 'knowledge graph completion', 'knowledge graph completion', 'knowledge graph completion', 'knowledge graph completion', 'knowledge graph completion']"
2522,2522,knowledge representation,représentation des connaissances,1.0,10,"[{'word': 'représentation des connaissances', 'ratio': 1.0}]",représentation des connaissances,{},[]
2523,2523,knowledge transfer,transfert de connaissances,1.0,10,"[{'word': 'transfert de connaissances', 'ratio': 1.0}]",transfert de connaissances,{},[]
2524,2524,label,étiquette,1.0,10,"[{'word': 'étiquette', 'ratio': 1.0}]",étiquette,{},[]
2525,2525,label distribution,distribution des étiquettes,1.0,10,"[{'word': 'distribution des étiquettes', 'ratio': 1.0}]",distribution des étiquettes,{},[]
2526,2526,label embedding,intégration d'étiquettes,0.5,10,"[{'word': ""intégration d'étiquettes"", 'ratio': 0.5}, {'word': 'encodage des étiquettes', 'ratio': 0.2}, {'word': ""embedding d'étiquette"", 'ratio': 0.2}, {'word': ""embedding d'étiquettes"", 'ratio': 0.1}]",intégration d'étiquettes,{},[]
2527,2527,label noise,bruit d'étiquette,0.0,10,"[{'word': ""bruit d'étiquetage"", 'ratio': 0.8}, {'word': ""bruit d'étiquettes"", 'ratio': 0.1}, {'word': 'bruit de labellisation', 'ratio': 0.1}]",bruit d'étiquetage,{},[]
2528,2528,label sequence,séquence d'étiquettes,0.9,10,"[{'word': ""séquence d'étiquettes"", 'ratio': 0.9}, {'word': 'séquence de labels', 'ratio': 0.1}]",séquence d'étiquettes,{},[]
2529,2529,label smoothing,lissage des étiquettes,0.5,10,"[{'word': 'lissage des étiquettes', 'ratio': 0.5}, {'word': ""lissage d'étiquettes"", 'ratio': 0.4}, {'word': 'lissage des labels', 'ratio': 0.1}]",lissage des étiquettes,{},[]
2530,2530,label space,espace d'étiquettes,0.6,10,"[{'word': ""espace d'étiquettes"", 'ratio': 0.6}, {'word': 'espace des étiquettes', 'ratio': 0.3}, {'word': 'espace de labels', 'ratio': 0.1}]",espace d'étiquettes,{},[]
2531,2531,label token,jeton d'étiquette,0.9,10,"[{'word': ""jeton d'étiquette"", 'ratio': 0.9}, {'word': 'jeton de label', 'ratio': 0.1}]",jeton d'étiquette,{},[]
2532,2532,label vector,vecteur d'étiquettes,0.3,10,"[{'word': 'vecteur de labels', 'ratio': 0.6}, {'word': ""vecteur d'étiquettes"", 'ratio': 0.3}, {'word': 'vecteur de label', 'ratio': 0.1}]",vecteur de labels,{},[]
2533,2533,labeled datum,donnée étiquetée,0.9,10,"[{'word': 'donnée étiquetée', 'ratio': 0.9}, {'word': 'étiqueté', 'ratio': 0.1}]",donnée étiquetée,{},[]
2534,2534,labeled example,exemple étiqueté,1.0,10,"[{'word': 'exemple étiqueté', 'ratio': 1.0}]",exemple étiqueté,{},[]
2535,2535,labeled graph,graphe étiqueté,1.0,10,"[{'word': 'graphe étiqueté', 'ratio': 1.0}]",graphe étiqueté,{},[]
2536,2536,labeled training datum,donnée d'entraînement étiquetée,0.7,10,"[{'word': ""donnée d'entraînement étiquetée"", 'ratio': 0.7}, {'word': ""données d'entraînement étiquetées"", 'ratio': 0.2}, {'word': ""donnée d'entraînement annotée"", 'ratio': 0.1}]",donnée d'entraînement étiquetée,{},[]
2537,2537,lambda calculus,calcul lambda,0.0,10,"[{'word': 'calcul des lambda', 'ratio': 1.0}]",calcul des lambda,{},[]
2538,2538,landmark,repère,0.2,10,"[{'word': 'point de repère', 'ratio': 0.8}, {'word': 'repère', 'ratio': 0.2}]",point de repère,{},[]
2539,2539,landmark point,point de repère,0.8,10,"[{'word': 'point de repère', 'ratio': 0.8}, {'word': 'point repère', 'ratio': 0.2}]",point de repère,{},[]
2540,2540,language drift,déviation linguistique,0.0,10,"[{'word': 'dérive linguistique', 'ratio': 0.8}, {'word': 'dérive du langage', 'ratio': 0.1}, {'word': 'derive linguistique', 'ratio': 0.1}]",dérive linguistique,{},[]
2541,2541,language encoder,encodeur de langage,0.3,10,"[{'word': 'encodeur linguistique', 'ratio': 0.4}, {'word': 'encodeur de langage', 'ratio': 0.3}, {'word': 'encodeur de langue', 'ratio': 0.3}]",encodeur de langage,"```
1. Candidate: encodeur de langage
2. Explanation: The term ""encodeur de langage"" is the best fit for translating ""language encoder"" in the context of AI and machine learning. In the AI domain, ""langage"" is often used to refer to programming or computational languages, which aligns with the context of pre-trained language models and word embeddings. ""Langue"" typically refers to natural languages in a more general sense, while ""linguistique"" might imply a broader linguistic study rather than the specific computational process of encoding language data. Therefore, ""encodeur de langage"" accurately captures the technical aspect of encoding language data within AI models.
```","['language encoder', 'language encoder', 'language encoder']"
2542,2542,language generation,génération de langage,0.7,10,"[{'word': 'génération de langage', 'ratio': 0.7}, {'word': 'génération de langue', 'ratio': 0.3}]",génération de langage,{},[]
2543,2543,language generation model,modèle de génération de langage,0.7,10,"[{'word': 'modèle de génération de langage', 'ratio': 0.7}, {'word': 'modèle de génération de langue', 'ratio': 0.3}]",modèle de génération de langage,{},[]
2544,2544,language identification,identification de la langue,0.6,10,"[{'word': 'identification de la langue', 'ratio': 0.6}, {'word': 'identification de langue', 'ratio': 0.4}]",identification de la langue,{},[]
2545,2545,language model pre-training,pré-entraînement des modèles de langage,0.0,10,"[{'word': 'pré-entraînement de modèle linguistique', 'ratio': 0.5}, {'word': 'pré-entraînement de modèle de langage', 'ratio': 0.2}, {'word': 'pré-entraînement de modèle de langue', 'ratio': 0.2}, {'word': 'pré-entraînement du modèle linguistique', 'ratio': 0.1}]",pré-entraînement de modèle linguistique,{},[]
2546,2546,language pair,paire de langues,1.0,10,"[{'word': 'paire de langues', 'ratio': 1.0}]",paire de langues,{},[]
2547,2547,language representation,représentation linguistique,0.9,10,"[{'word': 'représentation linguistique', 'ratio': 0.9}, {'word': 'représentation du langage', 'ratio': 0.1}]",représentation linguistique,{},[]
2548,2548,language transfer,transfert de langue,0.2,10,"[{'word': 'transfert linguistique', 'ratio': 0.8}, {'word': 'transfert de langue', 'ratio': 0.2}]",transfert linguistique,{},[]
2549,2549,language understanding,compréhension du langage,0.8,10,"[{'word': 'compréhension du langage', 'ratio': 0.8}, {'word': 'compréhension linguistique', 'ratio': 0.2}]",compréhension du langage,{},[]
2550,2550,large language model,modèle de langage de grande taille,0.4,10,"[{'word': 'grand modèle de langage', 'ratio': 0.4}, {'word': 'modèle de langage de grande taille', 'ratio': 0.4}, {'word': 'grand modèle linguistique', 'ratio': 0.2}]",grand modèle de langage,"```
1. Candidate: grand modèle de langage
2. Explanation: The term ""grand modèle de langage"" is the best fit for translating ""large language model"" in the context of AI. This translation accurately captures the concept of a ""large"" or ""extensive"" model used in natural language processing, which is a common term in the AI domain. The back translation to ""large language model"" maintains the original meaning, ensuring semantic accuracy. Additionally, ""modèle de langage"" is a widely accepted term in the French AI community for ""language model,"" making it contextually appropriate and precise.
```","['large language model', 'large language model', 'large linguistic model']"
