,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3026,3026,multiclass model,modèle multiclasse,0.2,10,"[{'word': 'modèle multiclasses', 'ratio': 0.7}, {'word': 'modèle multiclasse', 'ratio': 0.2}, {'word': 'modèle multiclass', 'ratio': 0.1}]",,,[]
3027,3027,multiclass object detection,détection d'objets multiclasses,0.7,10,"[{'word': ""détection d'objets multiclasses"", 'ratio': 0.7}, {'word': ""détection d'objets multiclasse"", 'ratio': 0.2}, {'word': ""détection d'objets multiclass"", 'ratio': 0.1}]",,,[]
3028,3028,multilingual embedding,intégration multilingue,0.4,10,"[{'word': 'intégration multilingue', 'ratio': 0.4}, {'word': 'embedding multilingue', 'ratio': 0.3}, {'word': 'encodage multilingue', 'ratio': 0.1}, {'word': 'integration multilingue', 'ratio': 0.1}, {'word': 'embeddings multilingues', 'ratio': 0.1}]",,,[]
3029,3029,multilingual language model,modèle de langage multilingue,0.3,10,"[{'word': 'modèle de langue multilingue', 'ratio': 0.5}, {'word': 'modèle de langage multilingue', 'ratio': 0.3}, {'word': 'modele de langage multilingue', 'ratio': 0.1}, {'word': 'modèle linguistique multilingue', 'ratio': 0.1}]",,,[]
3030,3030,multilingual model,modèle multilingue,0.9,10,"[{'word': 'modèle multilingue', 'ratio': 0.9}, {'word': 'modele multilingue', 'ratio': 0.1}]",,,[]
3031,3031,multilingual representation,représentation multilingue,0.9,10,"[{'word': 'représentation multilingue', 'ratio': 0.9}, {'word': 'repesentation mulitilingue', 'ratio': 0.1}]",,,[]
3032,3032,multilingual training,entraînement multilingue,0.6,10,"[{'word': 'entraînement multilingue', 'ratio': 0.6}, {'word': 'formation multilingue', 'ratio': 0.3}, {'word': 'formation mulitilingue', 'ratio': 0.1}]",,,[]
3033,3033,multilinguality,multilinguisme,0.9,10,"[{'word': 'multilinguisme', 'ratio': 0.9}, {'word': 'multilingualité', 'ratio': 0.1}]",,,[]
3034,3034,multimodal task,tâche multimodale,1.0,10,"[{'word': 'tâche multimodale', 'ratio': 1.0}]",,,[]
3035,3035,multinomial distribution,distribution multinomiale,1.0,10,"[{'word': 'distribution multinomiale', 'ratio': 1.0}]",,,[]
3036,3036,multinomial model,modèle multinomial,1.0,10,"[{'word': 'modèle multinomial', 'ratio': 1.0}]",,,[]
3037,3037,multiple kernel learning,apprentissage de noyaux multiples,0.0,10,"[{'word': 'apprentissage à noyaux multiples', 'ratio': 0.8}, {'word': 'apprentissage par noyaux multiples', 'ratio': 0.2}]",,,[]
3038,3038,multiple linear regression,régression linéaire multiple,1.0,10,"[{'word': 'régression linéaire multiple', 'ratio': 1.0}]",,,[]
3039,3039,multiscale modeling,modélisation multi-échelle,0.0,10,"[{'word': 'modélisation multiscalaire', 'ratio': 0.5}, {'word': 'modélisation multiscale', 'ratio': 0.3}, {'word': 'modélisation multi-échelles', 'ratio': 0.2}]",,,[]
3040,3040,multiset,multiensemble,0.4,10,"[{'word': 'multiset', 'ratio': 0.5}, {'word': 'multiensemble', 'ratio': 0.4}, {'word': 'multiensembles', 'ratio': 0.1}]",,,[]
3041,3041,multitask training,entraînement multitâche,0.8,10,"[{'word': 'entraînement multitâche', 'ratio': 0.8}, {'word': 'formation multitâche', 'ratio': 0.1}, {'word': 'apprentissage multitâche', 'ratio': 0.1}]",,,[]
3042,3042,multivariate,multivarié,0.9,10,"[{'word': 'multivarié', 'ratio': 0.9}, {'word': 'Multivarié', 'ratio': 0.1}]",,,[]
3043,3043,multivariate Gaussian,gaussienne multivariée,0.4,10,"[{'word': 'gaussienne multivariée', 'ratio': 0.4}, {'word': 'gaussien multivarié', 'ratio': 0.3}, {'word': 'Gaussienne multivariée', 'ratio': 0.1}, {'word': 'Gaussian multivarié', 'ratio': 0.1}, {'word': 'multivarié gaussien', 'ratio': 0.1}]",,,[]
3044,3044,multivariate Gaussian distribution,distribution gaussienne multivariée,0.8,10,"[{'word': 'distribution gaussienne multivariée', 'ratio': 0.8}, {'word': 'Distribution gaussienne multivariée', 'ratio': 0.1}, {'word': 'distribution multivariée gaussienne', 'ratio': 0.1}]",,,[]
3045,3045,multivariate normal,normale multivariée,0.5,10,"[{'word': 'normale multivariée', 'ratio': 0.5}, {'word': 'normal multivarié', 'ratio': 0.4}, {'word': 'Normale multivariée', 'ratio': 0.1}]",,,[]
3046,3046,multivariate normal distribution,distribution normale multivariée,0.9,10,"[{'word': 'distribution normale multivariée', 'ratio': 0.9}, {'word': 'Distribution normale multivariée', 'ratio': 0.1}]",,,[]
3047,3047,multivariate time series,série temporelle multivariée,0.1,10,"[{'word': 'séries temporelles multivariées', 'ratio': 0.6}, {'word': 'série chronologique multivariée', 'ratio': 0.2}, {'word': 'série temporelle multivariéemutex', 'ratio': 0.1}, {'word': 'série temporelle multivariée', 'ratio': 0.1}]",,,[]
3048,3048,mutex,verrou,0.0,10,"[{'word': 'mutex', 'ratio': 1.0}]",,,[]
3049,3049,mutexe,verrou mutexe,0.0,10,"[{'word': 'mutex', 'ratio': 0.6}, {'word': 'mutexe', 'ratio': 0.4}]",,,[]
3050,3050,mutual entropy,entropie mutuelle,0.9,10,"[{'word': 'entropie mutuelle', 'ratio': 0.9}, {'word': 'entropie mutuelleentropie mutuelle', 'ratio': 0.1}]",,,[]
3051,3051,n-best list,liste des n-meilleures hypothèses,0.0,10,"[{'word': 'liste n-meilleure', 'ratio': 0.4}, {'word': 'liste des n-meilleurs', 'ratio': 0.3}, {'word': 'liste des n meilleurs', 'ratio': 0.2}, {'word': 'liste des n meilleures options', 'ratio': 0.1}]",,,[]
3052,3052,n-gram feature,"""caractéristique n-gramme""",0.0,10,"[{'word': 'caractéristique n-gram', 'ratio': 0.4}, {'word': 'Caractéristique n-gramme', 'ratio': 0.2}, {'word': 'fonction n-gram', 'ratio': 0.1}, {'word': 'fonction n-gramme', 'ratio': 0.1}, {'word': 'caractère n-gramme', 'ratio': 0.1}, {'word': 'caractéristique en n-grammes', 'ratio': 0.1}]",,,[]
3053,3053,n-gram language model,modèle de langage n-gramme,0.1,10,"[{'word': 'modèle de langage n-gram', 'ratio': 0.3}, {'word': 'Modèle de langue n-gramme', 'ratio': 0.2}, {'word': 'modèle de langue n-gram', 'ratio': 0.2}, {'word': 'modèle de langage n-gramme', 'ratio': 0.1}, {'word': 'modèle linguistique n-gramme', 'ratio': 0.1}, {'word': 'modèle de langue en n-grammes', 'ratio': 0.1}]",,,[]
3054,3054,n-gram model,modèle de n-grammes,0.0,10,"[{'word': 'modèle n-gram', 'ratio': 0.5}, {'word': 'Modèle n-gramme', 'ratio': 0.2}, {'word': 'modèle n-gramme', 'ratio': 0.2}, {'word': 'modèle en n-grammes', 'ratio': 0.1}]",,,[]
3055,3055,n-step returns,retour en n étapes,0.0,10,"[{'word': 'retours n-étapes', 'ratio': 0.4}, {'word': 'rendements à n étapes', 'ratio': 0.1}, {'word': 'Retours à n-étapes', 'ratio': 0.1}, {'word': 'retours n-étape', 'ratio': 0.1}, {'word': 'Rendements à n étapes', 'ratio': 0.1}, {'word': 'rendements n-étapes', 'ratio': 0.1}, {'word': 'retours en n étapes', 'ratio': 0.1}]",,,[]
3056,3056,naive Bayes model,modèle de Bayes naïf,0.8,10,"[{'word': 'modèle de Bayes naïf', 'ratio': 0.8}, {'word': 'Modèle de Bayes naïf', 'ratio': 0.2}]",,,[]
3057,3057,named entity,entité nommée,1.0,10,"[{'word': 'entité nommée', 'ratio': 1.0}]",,,[]
3058,3058,named entity recognizer,reconnaisseur d'entités nommées,0.6,10,"[{'word': ""reconnaisseur d'entités nommées"", 'ratio': 0.6}, {'word': ""détecteur d'entités nommées"", 'ratio': 0.3}, {'word': ""système de reconnaissance d'entités nommées"", 'ratio': 0.1}]",,,[]
3059,3059,natural image statistic,statistiques d'images naturelles,0.2,10,"[{'word': ""statistique d'image naturelle"", 'ratio': 0.6}, {'word': ""statistiques d'images naturelles"", 'ratio': 0.2}, {'word': ""statistiques d'image naturelle"", 'ratio': 0.1}, {'word': ""Statistique d'image naturelle"", 'ratio': 0.1}]",,,[]
3060,3060,natural language,langage naturel,0.7,10,"[{'word': 'langage naturel', 'ratio': 0.7}, {'word': 'langue naturelle', 'ratio': 0.2}, {'word': 'Langage naturel', 'ratio': 0.1}]",,,[]
3061,3061,natural language query,requête en langage naturel,0.8,10,"[{'word': 'requête en langage naturel', 'ratio': 0.8}, {'word': 'requete en langage naturel', 'ratio': 0.1}, {'word': 'Requête en langage naturel', 'ratio': 0.1}]",,,[]
3062,3062,natural logic,logique naturelle,0.9,10,"[{'word': 'logique naturelle', 'ratio': 0.9}, {'word': 'Logique naturelle', 'ratio': 0.1}]",,,[]
3063,3063,natural logic inference,inférence logique naturelle,0.0,10,"[{'word': 'inférence en logique naturelle', 'ratio': 0.6}, {'word': 'inférence par logique naturelle', 'ratio': 0.2}, {'word': 'inference logique naturelle', 'ratio': 0.1}, {'word': 'Inférence en logique naturelle', 'ratio': 0.1}]",,,[]
3064,3064,natural parameter,paramètre naturel,1.0,10,"[{'word': 'paramètre naturel', 'ratio': 1.0}]",,,[]
3065,3065,near-optimality,quasi-optimalité,0.9,10,"[{'word': 'quasi-optimalité', 'ratio': 0.9}, {'word': ""proximité de l'optimalité"", 'ratio': 0.1}]",,,[]
3066,3066,nearest neighbor classifier,classificateur du voisin le plus proche,0.0,10,"[{'word': 'classificateur des plus proches voisins', 'ratio': 0.9}, {'word': 'classificateur des k plus proches voisins', 'ratio': 0.1}]",,,[]
3067,3067,nearest neighbor search,recherche du plus proche voisin,0.0,10,"[{'word': 'recherche des plus proches voisins', 'ratio': 1.0}]",,,[]
3068,3068,nearest-neighbor algorithm,algorithme du plus proche voisin,0.0,10,"[{'word': 'algorithme des plus proches voisins', 'ratio': 1.0}]",,,[]
3069,3069,negation,négation,0.8,10,"[{'word': 'négation', 'ratio': 0.8}, {'word': 'néantissement', 'ratio': 0.1}, {'word': 'Négation', 'ratio': 0.1}]",,,[]
3070,3070,negative log-likelihood,log-vraisemblance négative,0.2,10,"[{'word': 'log-vraisemblance négatif', 'ratio': 0.6}, {'word': 'log-vraisemblance négative', 'ratio': 0.2}, {'word': 'Vraisemblance logarithmique négative', 'ratio': 0.1}, {'word': 'vraisemblance logarithmique négative', 'ratio': 0.1}]",,,[]
3071,3071,negative pair,paire négative,0.9,10,"[{'word': 'paire négative', 'ratio': 0.9}, {'word': 'Paire négative', 'ratio': 0.1}]",,,[]
3072,3072,negative sample,échantillon négatif,0.9,10,"[{'word': 'échantillon négatif', 'ratio': 0.9}, {'word': 'Échantillon négatif', 'ratio': 0.1}]",échantillon négatif,"```
1. Candidate: échantillon négatif
2. Explanation: The term ""échantillon négatif"" is the best translation candidate for ""negative sample"" in the context of AI and machine learning. In this domain, ""negative sample"" refers to data points that are not part of the target class or do not exhibit the desired characteristics. The translation ""échantillon négatif"" accurately captures this meaning in French, as ""échantillon"" means ""sample"" and ""négatif"" means ""negative,"" maintaining the semantic integrity of the term. Additionally, the back translation to ""negative sample"" confirms the contextual fit, ensuring that the term is understood correctly in both languages within the AI domain. The capitalization in ""Échantillon négatif"" is unnecessary unless it starts a sentence, so ""échantillon négatif"" is preferred for consistency and accuracy in technical documentation. 
```","['negative sample', 'Negative sample']"
3073,3073,negative transfer,transfert négatif,0.9,10,"[{'word': 'transfert négatif', 'ratio': 0.9}, {'word': 'Transfert négatif', 'ratio': 0.1}]",,,[]
3074,3074,neighborhood function,fonction de voisinage,1.0,10,"[{'word': 'fonction de voisinage', 'ratio': 1.0}]",,,[]
3075,3075,neighborhood system,système de voisinage,0.9,10,"[{'word': 'système de voisinage', 'ratio': 0.9}, {'word': 'system de voisinage', 'ratio': 0.1}]",,,[]
3076,3076,net,réseau,0.9,10,"[{'word': 'réseau', 'ratio': 0.9}, {'word': 'filet', 'ratio': 0.1}]",,,[]
3077,3077,network,réseau,0.9,10,"[{'word': 'réseau', 'ratio': 0.9}, {'word': 'reseau', 'ratio': 0.1}]",,,[]
3078,3078,network architecture,architecture de réseau,0.3,10,"[{'word': 'architecture du réseau', 'ratio': 0.6}, {'word': 'architecture de réseau', 'ratio': 0.3}, {'word': 'architecture reseau', 'ratio': 0.1}]",,,[]
3079,3079,network feature,caractéristique de réseau,0.1,10,"[{'word': 'caractéristique du réseau', 'ratio': 0.8}, {'word': 'caractéristique de réseau', 'ratio': 0.1}, {'word': 'caractéristiques du réseau', 'ratio': 0.1}]",,,[]
3080,3080,network parameter,paramètre de réseau,0.1,10,"[{'word': 'paramètre du réseau', 'ratio': 0.9}, {'word': 'paramètre de réseau', 'ratio': 0.1}]",,,[]
3081,3081,network structure,structure du réseau,0.9,10,"[{'word': 'structure du réseau', 'ratio': 0.9}, {'word': 'structure de réseau', 'ratio': 0.1}]",,,[]
3082,3082,network topology,topologie de réseau,0.1,10,"[{'word': 'topologie du réseau', 'ratio': 0.9}, {'word': 'topologie de réseau', 'ratio': 0.1}]",,,[]
3083,3083,network weight,poids du réseau,0.9,10,"[{'word': 'poids du réseau', 'ratio': 0.9}, {'word': 'poids de réseau', 'ratio': 0.1}]",,,[]
3084,3084,neural activity,activité neuronale,1.0,10,"[{'word': 'activité neuronale', 'ratio': 1.0}]",,,[]
3085,3085,neural approach,approche neuronale,1.0,10,"[{'word': 'approche neuronale', 'ratio': 1.0}]",,,[]
3086,3086,neural architecture,architecture neuronale,1.0,10,"[{'word': 'architecture neuronale', 'ratio': 1.0}]",,,[]
3087,3087,neural architecture search,Recherche d'architecture neuronale,0.0,10,"[{'word': ""recherche d'architecture neuronale"", 'ratio': 1.0}]",,,[]
3088,3088,neural embedding,projection neuronale,0.0,10,"[{'word': 'intégration neuronale', 'ratio': 0.3}, {'word': 'représentation neuronale', 'ratio': 0.2}, {'word': 'incrustation neuronale', 'ratio': 0.1}, {'word': 'plongement neural', 'ratio': 0.1}, {'word': 'embedding neural', 'ratio': 0.1}, {'word': 'incorporation neuronale', 'ratio': 0.1}, {'word': 'embeddings neuronaux', 'ratio': 0.1}]",,,[]
3089,3089,neural generation model,modèle de génération neuronale,0.6,10,"[{'word': 'modèle de génération neuronale', 'ratio': 0.6}, {'word': 'modèle de génération neural', 'ratio': 0.2}, {'word': 'intégration neuronale', 'ratio': 0.1}, {'word': 'modèle de génération neuronal', 'ratio': 0.1}]",,,[]
3090,3090,neural implicit representation,représentation implicite neuronale,1.0,10,"[{'word': 'représentation implicite neuronale', 'ratio': 1.0}]",,,[]
3091,3091,neural language model,modèle de langage neuronal,0.6,10,"[{'word': 'modèle de langage neuronal', 'ratio': 0.6}, {'word': 'modèle de langage neural', 'ratio': 0.2}, {'word': 'modèle de langage neuronale', 'ratio': 0.1}, {'word': 'modèle de langue neuronal', 'ratio': 0.1}]",,,[]
3092,3092,neural machinery,machinerie neuronale,0.2,10,"[{'word': 'machine neuronale', 'ratio': 0.3}, {'word': 'appareil neuronal', 'ratio': 0.2}, {'word': 'machinerie neuronale', 'ratio': 0.2}, {'word': 'machines neuronales', 'ratio': 0.1}, {'word': 'mécanique neuronale', 'ratio': 0.1}, {'word': 'mécanisme neural', 'ratio': 0.1}]",,,[]
3093,3093,neural mapping,cartographie neuronale,0.6,10,"[{'word': 'cartographie neuronale', 'ratio': 0.6}, {'word': 'mappage neuronal', 'ratio': 0.3}, {'word': 'mappage neural', 'ratio': 0.1}]",,,[]
3094,3094,neural method,méthode neuronale,1.0,10,"[{'word': 'méthode neuronale', 'ratio': 1.0}]",,,[]
3095,3095,neural model,modèle neuronal,0.9,10,"[{'word': 'modèle neuronal', 'ratio': 0.9}, {'word': 'modèle neural', 'ratio': 0.1}]",,,[]
3096,3096,neural module,module neuronal,0.9,10,"[{'word': 'module neuronal', 'ratio': 0.9}, {'word': 'module neural', 'ratio': 0.1}]",,,[]
3097,3097,neural net,réseau neuronal,0.6,10,"[{'word': 'réseau neuronal', 'ratio': 0.6}, {'word': 'réseau de neurones', 'ratio': 0.3}, {'word': 'réseau neural', 'ratio': 0.1}]",,,[]
3098,3098,neural network architecture,architecture de réseau neuronal,0.1,10,"[{'word': 'architecture de réseau de neurones', 'ratio': 0.9}, {'word': 'architecture de réseau neuronal', 'ratio': 0.1}]",,,[]
3099,3099,neural network classifier,classificateur de réseau neuronal,0.1,10,"[{'word': 'classificateur de réseau de neurones', 'ratio': 0.7}, {'word': 'classifieur de réseau de neurones', 'ratio': 0.2}, {'word': 'classificateur de réseau neuronal', 'ratio': 0.1}]",,,[]
3100,3100,neural network language model,modèle de langage de réseau de neurones,0.5,10,"[{'word': 'modèle de langage de réseau de neurones', 'ratio': 0.5}, {'word': 'modèle de langage à réseau de neurones', 'ratio': 0.2}, {'word': 'modèle de langage basé sur un réseau de neurones', 'ratio': 0.2}, {'word': 'modèle de langage à réseau neuronal', 'ratio': 0.1}]",,,[]
3101,3101,neural network layer,couche de réseau neuronal,0.1,10,"[{'word': 'couche de réseau de neurones', 'ratio': 0.9}, {'word': 'couche de réseau neuronal', 'ratio': 0.1}]",,,[]
3102,3102,neural network model,modèle de réseau neuronal,0.1,10,"[{'word': 'modèle de réseau de neurones', 'ratio': 0.9}, {'word': 'modèle de réseau neuronal', 'ratio': 0.1}]",,,[]
