,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3500,3500,pre-trained language model,modèle de langage pré-entraîné,0.7,10,"[{'word': 'modèle de langage pré-entraîné', 'ratio': 0.7}, {'word': 'modèle de langue pré-entraîné', 'ratio': 0.3}]",modèle de langage pré-entraîné,"```
1. Candidate: modèle de langage pré-entraîné
2. Explanation: The term ""modèle de langage pré-entraîné"" is the best fit because it accurately captures the concept of a ""language model"" in the context of AI, where ""langage"" refers to the computational and linguistic aspect of the model. This aligns with the domain-specific usage in AI, where ""language model"" is a standard term. The back translation also confirms its accuracy as it returns to ""pre-trained language model,"" maintaining the intended meaning without semantic drift.
```","['pre-trained language model', 'pre-trained language model']"
3501,3501,pre-trained model,modèle pré-entraîné,1.0,10,"[{'word': 'modèle pré-entraîné', 'ratio': 1.0}]",modèle pré-entraîné,"```
1. Candidate: modèle pré-entraîné
2. Explanation: The term ""modèle pré-entraîné"" is the best translation candidate for ""pre-trained model"" in the context of AI. This translation is semantically accurate and widely used in the AI domain to refer to models that have been trained on a large dataset before being fine-tuned or applied to specific tasks. The back translation to ""pre-trained model"" confirms its accuracy and contextual fit, ensuring that the meaning is preserved across languages. This term is commonly used in French AI literature and aligns with the technical understanding of pre-trained models in machine learning and natural language processing.
```",['pre-trained model']
3502,3502,pre-trained parameter,paramètre pré-entraîné,1.0,10,"[{'word': 'paramètre pré-entraîné', 'ratio': 1.0}]",paramètre pré-entraîné,"```
1. Candidate: paramètre pré-entraîné
2. Explanation: The translation ""paramètre pré-entraîné"" is the best fit for the term ""pre-trained parameter"" in the context of AI and machine learning. This translation accurately captures the concept of parameters that have been trained on a dataset prior to being used in a specific model or task, which is a common practice in AI to improve model performance. The back translation to ""pretrained parameter"" confirms the semantic accuracy and contextual fit, as it aligns with the usage of pre-trained models like BERT in the AI domain. The term is widely understood in both English and French AI communities, ensuring clarity and precision in communication.
```",['pretrained parameter']
3503,3503,pre-trained weight,poids pré-entraînés,0.1,10,"[{'word': 'poids pré-entraîné', 'ratio': 0.9}, {'word': 'poids pré-entraînés', 'ratio': 0.1}]",poids pré-entraînés,"```
1. Candidate: ""poids pré-entraînés""

2. Explanation: The term ""pre-trained weight"" in the context of AI and machine learning refers to the parameters of a model that have been trained on a large dataset before being fine-tuned for a specific task. The plural form ""poids pré-entraînés"" is the best fit because it accurately reflects the plural nature of ""weights"" in the provided contexts, where multiple parameters are involved. This translation maintains semantic accuracy and aligns with the domain-specific usage in AI, where models often consist of numerous weights that are pre-trained. The back translation ""pre-trained weights"" confirms the contextual fit, ensuring that the meaning is preserved in both languages.
```","['pre-trained weight', 'pre-trained weights']"
3504,3504,pre-training corpus,corpus de pré-entraînement,1.0,10,"[{'word': 'corpus de pré-entraînement', 'ratio': 1.0}]",corpus de pré-entraînement,"```
1. Candidate: corpus de pré-entraînement
2. Explanation: The term ""pré-entraînement"" is more commonly used in the AI domain to refer to the initial phase of training a model on a large dataset before fine-tuning it on a specific task. ""Pré-formation"" is less frequently used in this context and might be confused with general training or education. The back translation of ""corpus de pré-entraînement"" accurately returns to ""pre-training corpus,"" indicating a strong semantic alignment with the original English term.
```","['pre-training corpus', 'pre-training corpus']"
3505,3505,pre-training datum,données de pré-entraînement,0.0,10,"[{'word': 'donnée de pré-entraînement', 'ratio': 1.0}]",donnée de pré-entraînement,"```
1. Candidate: ""donnée de pré-entraînement""
2. Explanation: The term ""donnée de pré-entraînement"" is the best fit because it accurately translates ""pre-training datum"" as a singular piece of data used in the pre-training phase of AI models. The back translation ""pre-training data"" maintains the context of AI terminology, where ""datum"" refers to a single unit of data. The other candidate, ""données de pré-entraînement,"" translates back to ""pre-workout data,"" which is contextually incorrect in the AI domain and suggests a plural form, which does not match the singular ""datum.""
```","['pre-training data', 'pre-workout data']"
3506,3506,pre-training objective,objectif de pré-entraînement,0.7,10,"[{'word': 'objectif de pré-entraînement', 'ratio': 0.7}, {'word': 'objectif de pré-formation', 'ratio': 0.3}]",objectif de pré-formation,"```
1. Candidate: objectif de pré-formation
2. Explanation: The term ""objectif de pré-formation"" is the best fit for translating ""pre-training objective"" in the context of AI and machine learning. In the AI domain, ""pre-training"" refers to the initial phase of training a model on a large dataset before fine-tuning it on a specific task. The term ""pré-formation"" accurately captures this concept, as ""formation"" is commonly used in French to denote training or education, aligning well with the technical context. The back translation ""pre-training objective"" also matches the original English term, ensuring semantic accuracy and contextual fit. In contrast, ""objectif de pré-entraînement"" translates back to ""pre-workout goal,"" which is more associated with physical training rather than AI model training, making it less suitable in this context.
```","['pre-workout goal', 'pre-training objective']"
3507,3507,pre-training task,tâche de pré-entraînement,0.7,10,"[{'word': 'tâche de pré-entraînement', 'ratio': 0.7}, {'word': 'tâche de pré-formation', 'ratio': 0.3}]",tâche de pré-entraînement,"```
1. Candidate: ""tâche de pré-entraînement""
2. Explanation: The term ""tâche de pré-entraînement"" is the best fit because ""pré-entraînement"" is widely used in the AI domain to refer to the initial phase of training a model on a large dataset before fine-tuning it on a specific task. This aligns with the English term ""pre-training task,"" which involves tasks designed to prepare a model for subsequent training. The back translation to ""pre-training task"" confirms its semantic accuracy and contextual fit within AI terminology.
```","['pre-training task', 'pre-training task']"
3508,3508,precision matrix,matrice de précision,1.0,10,"[{'word': 'matrice de précision', 'ratio': 1.0}]",matrice de précision,"```
1. Candidate: matrice de précision
2. Explanation: The term ""matrice de précision"" is the best translation candidate because it accurately reflects the concept of a precision matrix in the context of AI and statistics. In the given context, the precision matrix Θ(y) is used in mathematical operations involving regression and covariance, which are common in AI and machine learning. The back translation to ""precision matrix"" confirms that the semantic meaning is preserved, ensuring that the term is understood correctly in both languages within the AI domain.
```",['precision matrix']
3509,3509,precision-at-10,précision-à-10,0.0,10,"[{'word': 'précision à 10', 'ratio': 1.0}]",précision à 10,"```
1. Candidate: précision à 10
2. Explanation: The term ""précision à 10"" is the best fit for translating ""precision-at-10"" in the context of AI and information retrieval metrics. In AI, ""precision-at-10"" refers to the precision of the top 10 results returned by a model or system. The candidate ""précision à 10"" accurately captures this meaning by directly translating ""precision"" and maintaining the numerical reference ""10,"" which is crucial for understanding the metric's scope. The back translation ""precision to 10"" retains the original concept, indicating that the translation is semantically accurate and contextually appropriate for the AI domain.
```",['precision to 10']
