,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1990,1990,five-fold cross-validation,"""التحقق المتقاطع الخماسي""",0.0,9,"[{'word': 'التحقق المتقاطع بخمس طيات', 'ratio': 0.4444444444444444}, {'word': 'التقسيم المتقاطع بخمسة أضعاف', 'ratio': 0.1111111111111111}, {'word': 'التحقق المتقاطع بخمسة طيات', 'ratio': 0.1111111111111111}, {'word': 'درجة الشذوذ', 'ratio': 0.1111111111111111}, {'word': 'التحقق المتقاطع بخمسة أضعاف', 'ratio': 0.1111111111111111}, {'word': 'التقسيم المتقاطع بخمسة طيات', 'ratio': 0.1111111111111111}]",التحقق المتقاطع بخمسة أضعاف,"```
1. Candidate: ""التحقق المتقاطع بخمسة أضعاف""

2. Explanation: The candidate ""التحقق المتقاطع بخمسة أضعاف"" is the best fit because it accurately captures the concept of ""five-fold cross-validation"" used in machine learning and AI contexts. The term ""التحقق المتقاطع"" directly translates to ""cross-validation,"" which is a standard term in AI for evaluating the performance of a model. The phrase ""بخمسة أضعاف"" correctly translates to ""five-fold,"" indicating the specific method of dividing the dataset into five parts. This candidate maintains both semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in the translation.
```","['Five-fold cross division', 'Five-fold cross-validation', 'Five-fold cross-validation', 'Degree of abnormality', 'Five-fold validation', 'Five-fold cross-validation', 'Cross division with five folds']"
1991,1991,fixed point,نقطة ثابتة,0.6666666666666666,9,"[{'word': 'نقطة ثابتة', 'ratio': 0.6666666666666666}, {'word': 'النقطة الثابتة', 'ratio': 0.2222222222222222}, {'word': 'درجة الشذوذ', 'ratio': 0.1111111111111111}]",نقطة ثابتة,{},[]
1992,1992,fixed-parameter tractable,معلمة ثابتة قابلة للتتبع,0.0,9,"[{'word': 'قابلية المعالجة بمعامل ثابت', 'ratio': 0.2222222222222222}, {'word': 'قابلية الحل بمعامل ثابت', 'ratio': 0.2222222222222222}, {'word': 'قابلية المعالجة لثابت المعلمات', 'ratio': 0.1111111111111111}, {'word': 'درجة الشذوذ', 'ratio': 0.1111111111111111}, {'word': 'قابلية التتبع بمعامل ثابت', 'ratio': 0.1111111111111111}, {'word': 'قابلية المعالجة بمعلمة ثابتة', 'ratio': 0.1111111111111111}, {'word': 'قابلية المعالجة بالنسبة للمعلمات الثابتة', 'ratio': 0.1111111111111111}]",قابلية المعالجة بمعلمة ثابتة,"```
1. Candidate: ""قابلية المعالجة بمعلمة ثابتة""
2. Explanation: The term ""fixed-parameter tractable"" in the context of AI and computational complexity refers to problems that can be solved efficiently when certain parameters are fixed. The candidate ""قابلية المعالجة بمعلمة ثابتة"" translates to ""Processability with fixed parameter,"" which accurately captures the essence of the term by emphasizing the tractability or manageability of a problem when a specific parameter is fixed. This aligns well with the domain-specific usage in AI, where the focus is on the efficiency of algorithms under certain constraints. The back translation maintains the original meaning, ensuring semantic accuracy and contextual fit.
```","['Processability of constant parameters', 'Processability with fixed parameter', 'Traceability with a fixed parameter', 'Degree of abnormality', 'Processability for fixed parameters', 'Fixed, traceable parameter', 'Processability with constant coefficient', 'Solvability with a constant coefficient']"
1993,1993,fixed-point iteration,تكرار النقطة الثابتة,0.8888888888888888,9,"[{'word': 'تكرار النقطة الثابتة', 'ratio': 0.8888888888888888}, {'word': 'درجة الشذوذ', 'ratio': 0.1111111111111111}]",تكرار النقطة الثابتة,{},[]
1994,1994,fixpoint,نقطة تثبيت,0.125,8,"[{'word': 'نقطة ثابتة', 'ratio': 0.5}, {'word': 'النقطة الثابتة', 'ratio': 0.25}, {'word': 'نقطة الثبات', 'ratio': 0.125}, {'word': 'نقطة تثبيت', 'ratio': 0.125}]",نقطة ثابتة,{},[]
1995,1995,float16,تعويم16,0.0,8,"[{'word': 'عائم16', 'ratio': 0.375}, {'word': 'عدد عشري 16 بت', 'ratio': 0.25}, {'word': 'فلوات16', 'ratio': 0.25}, {'word': 'عائم 16', 'ratio': 0.125}]",فلوات16,"```
1. Candidate: ""فلوات16""
2. Explanation: The term ""float16"" in the context of AI and machine learning refers to a 16-bit floating-point number, which is a specific data type used for numerical precision in computations. The candidate ""فلوات16"" is the best fit because it directly transliterates the English term ""float"" into Arabic while maintaining the numerical suffix ""16"". This preserves the technical meaning and is commonly understood in the AI domain, where English terminology is often used directly or transliterated. The back translation ""Float16"" accurately reflects the original term, ensuring semantic accuracy and contextual fit within the AI field.
```","['Floating16', 'floating 16', 'A 16-bit decimal number', 'Float16', 'float16']"
1996,1996,float32,float32,0.0,8,"[{'word': 'عائم32', 'ratio': 0.375}, {'word': 'عدد عشري 32 بت', 'ratio': 0.25}, {'word': 'فلوات32', 'ratio': 0.25}, {'word': 'عائم 32', 'ratio': 0.125}]",فلوات32,"```
1. Candidate: ""فلوات32""
2. Explanation: The candidate ""فلوات32"" is the best fit for translating ""float32"" in the context of AI and computer science. This is because it retains the original term's technical specificity and format, which is crucial for maintaining clarity and precision in technical documentation. The term ""float32"" is a widely recognized data type in programming and AI, representing a 32-bit floating-point number. Translating it directly as ""فلوات32"" preserves the term's integrity and ensures that it is immediately recognizable to Arabic-speaking professionals in the field. The back translation to ""Float32"" confirms that the semantic meaning and technical context are accurately maintained.
```","['Come on', 'Float32', '32-bit decimal number', 'floating 32', 'Floating32']"
1997,1997,flow field,حقل التدفق,0.625,8,"[{'word': 'حقل التدفق', 'ratio': 0.625}, {'word': 'مجال التدفق', 'ratio': 0.375}]",حقل التدفق,{},[]
1998,1998,flow model,نموذج التدفق,1.0,8,"[{'word': 'نموذج التدفق', 'ratio': 1.0}]",نموذج التدفق,{},[]
1999,1999,forall,للكل,0.1,10,"[{'word': 'لكل', 'ratio': 0.2}, {'word': '∀', 'ratio': 0.2}, {'word': 'forall', 'ratio': 0.2}, {'word': 'لـ∀', 'ratio': 0.1}, {'word': 'للجميع', 'ratio': 0.1}, {'word': 'للكل', 'ratio': 0.1}, {'word': 'لِكُلِّ', 'ratio': 0.1}]",لِكُلِّ,"```
1. Candidate: ""لِكُلِّ""
2. Explanation: The term ""forall"" in the context of AI and logic typically refers to a universal quantifier, which is used to express that a certain property or relation holds for all elements in a particular set. The translation ""لِكُلِّ"" accurately captures this meaning, as it translates to ""for each"" or ""for all"" in English, which aligns with the universal nature of the term. This candidate maintains semantic accuracy and is contextually appropriate for AI terminology, ensuring that the concept of universality is preserved in the translation.
```","['Foral', 'per', 'per', 'For∀', '∀', 'For everyone', 'For everyone']"
2000,2000,forecasting,التنبؤ,0.8,10,"[{'word': 'التنبؤ', 'ratio': 0.8}, {'word': 'تنبؤ', 'ratio': 0.1}, {'word': 'توقع', 'ratio': 0.1}]",التنبؤ,{},[]
2001,2001,foreground segmentation,تجزئة المقدمة,0.3,10,"[{'word': 'تقسيم المقدمة', 'ratio': 0.6}, {'word': 'تجزئة المقدمة', 'ratio': 0.3}, {'word': 'تقطيع المقدمة', 'ratio': 0.1}]",تقسيم المقدمة,{},[]
2002,2002,forget gate,بوابة النسيان,1.0,10,"[{'word': 'بوابة النسيان', 'ratio': 1.0}]",بوابة النسيان,{},[]
2003,2003,forward algorithm,خوارزمية الأمام,0.3,10,"[{'word': 'خوارزمية التقدم', 'ratio': 0.4}, {'word': 'خوارزمية الأمام', 'ratio': 0.3}, {'word': 'الخوارزمية الأمامية', 'ratio': 0.3}]",الخوارزمية الأمامية,"```
1. Candidate: ""الخوارزمية الأمامية""

2. Explanation: ""الخوارزمية الأمامية"" is the best translation candidate because it accurately captures the concept of the ""forward algorithm"" in the context of AI and computational models. The term ""الأمامية"" directly translates to ""forward"" in a directional sense, which aligns with the algorithm's purpose of moving through states in a forward manner to compute probabilities. This translation maintains semantic accuracy and is consistent with domain-specific usage, ensuring that the technical meaning is preserved. Additionally, the back translation as ""Forward algorithm"" confirms its contextual fit and correctness.
```","['Progress algorithm', 'Forward algorithm', 'Forward algorithm', 'Forward algorithm']"
2004,2004,forward model,النموذج المتقدم,0.0,9,"[{'word': 'النموذج الأمامي', 'ratio': 0.7777777777777778}, {'word': 'نموذج أمامي', 'ratio': 0.2222222222222222}]",النموذج الأمامي,{},[]
2005,2005,forward pass,التمرير الأمامي,0.5555555555555556,9,"[{'word': 'التمرير الأمامي', 'ratio': 0.5555555555555556}, {'word': 'المرور الأمامي', 'ratio': 0.2222222222222222}, {'word': 'تمرير أمامي', 'ratio': 0.2222222222222222}]",التمرير الأمامي,{},[]
2006,2006,forward process,العملية الأمامية,0.6666666666666666,9,"[{'word': 'العملية الأمامية', 'ratio': 0.6666666666666666}, {'word': 'عملية أمامية', 'ratio': 0.2222222222222222}, {'word': 'الأمامية', 'ratio': 0.1111111111111111}]",العملية الأمامية,{},[]
2007,2007,forward propagation,نشر أمامي,0.0,9,"[{'word': 'الانتشار الأمامي', 'ratio': 0.7777777777777778}, {'word': 'انتشار أمامي', 'ratio': 0.2222222222222222}]",الانتشار الأمامي,{},[]
2008,2008,forward-backward algorithm,خوارزمية للأمام والخلف,0.0,9,"[{'word': 'خوارزمية الأمام والخلف', 'ratio': 0.3333333333333333}, {'word': 'خوارزمية الأمام-الخلف', 'ratio': 0.2222222222222222}, {'word': 'خوارزمية التقدم والتراجع', 'ratio': 0.1111111111111111}, {'word': 'خوارزمية الانتشار-الرجوع', 'ratio': 0.1111111111111111}, {'word': 'خوارزمية التمرير الأمامي-الخلفي', 'ratio': 0.1111111111111111}, {'word': 'خوارزمية أمامية-خلفية', 'ratio': 0.1111111111111111}]",خوارزمية الأمام-الخلف,"```
1. Candidate: ""خوارزمية الأمام-الخلف""

2. Explanation: The term ""خوارزمية الأمام-الخلف"" is the best fit for translating ""forward-backward algorithm"" in the context of AI and computational algorithms. This candidate accurately captures the essence of the original term without introducing additional or misleading concepts. The forward-backward algorithm is a well-known algorithm in the field of AI, particularly in hidden Markov models and other probabilistic models, where it is used to compute probabilities efficiently. The translation ""الأمام-الخلف"" directly corresponds to ""forward-backward,"" maintaining the semantic integrity and technical specificity required in AI terminology. Additionally, the back translation ""Forward-backward algorithm"" confirms the accuracy and contextual fit of this translation in the AI domain.
```","['Forward-backward pass algorithm', 'Forward and backward algorithm', 'Back-propagation algorithm', 'Advance and retreat algorithm', 'Forward-backward algorithm', 'Forward-backward algorithm']"
